1,-576459209935,1.4435042764684702
2,-576459209833,1.290237454794429
3,-576459209747,1.0880702984700839
4,-576459209666,0.9897507054814136
5,-576459209564,0.8538119897100259
6,-576459209468,0.9342660360617452
7,-576459209383,0.8361276802564169
8,-576459209274,0.86853016493141
9,-576459209208,0.8582333972662409
10,-576459209105,0.8910648871530001
11,-576459209019,1.0078403825765938
12,-576459208949,0.9925282535797517
13,-576459208821,0.942517485858775
14,-576459208746,0.9577977421498473
15,-576459208627,0.9195750181413214
16,-576459208586,0.9416018025116597
17,-576459208450,0.9229534811084011
18,-576459208403,0.8974025969199616
19,-576459208280,0.9005842976475744
20,-576459208211,0.8731175516847677
21,-576459208096,0.9450249167968776
22,-576459208062,0.9075019066935789
23,-576459207943,0.9209724599451532
24,-576459207843,0.9270051642614935
25,-576459207775,0.9153535292015863
26,-576459207696,0.926330145131627
27,-576459207553,0.9506431556868289
28,-576459207512,0.9609863418923377
29,-576459207397,0.9525735603438118
30,-576459207329,0.9453387415778358
31,-576459207228,0.9340895437434806
32,-576459207095,0.9266056688341114
33,-576459207070,0.935084130765615
34,-576459206953,0.9236285691241758
35,-576459206892,0.9121696329628205
36,-576459206747,0.9226427438856558
37,-576459206723,0.9268303424830517
38,-576459206565,0.9162115932315266
39,-576459206464,0.9003865954174494
40,-576459206374,0.9116224844773263
41,-576459206340,0.9033976137210653
42,-576459206205,0.9137777955385497
43,-576459206179,0.8980743540379766
44,-576459206054,0.893592338258783
45,-576459205953,0.8969249445611344
46,-576459205890,0.8708381195770898
47,-576459205791,0.9012597735199354
48,-576459205697,0.8884745898382614
49,-576459205593,0.9010793110709812
50,-576459205533,0.9166225418922411
51,-576459205435,0.9201459295976036
52,-576459205363,0.9279717839339646
53,-576459205277,0.9133389439613104
54,-576459205150,0.9130824801538091
55,-576459205105,0.9066261341182871
56,-576459204961,0.8974409046839904
57,-576459204930,0.8976742414824693
58,-576459204790,0.9036098293045447
59,-576459204765,0.9223790276948656
60,-576459204601,0.9148191787398007
61,-576459204564,0.91906936041912
62,-576459204436,0.922328969931517
63,-576459204330,0.9208489332085992
64,-576459204278,0.9161104300279512
65,-576459204183,0.9092986747143273
66,-576459204093,0.9125096664543766
67,-576459204023,0.9222629541254856
68,-576459203924,0.9194278536687923
69,-576459203819,0.9389679422152477
70,-576459203764,0.9284762185682738
71,-576459203631,0.9275040887242938
72,-576459203493,0.9287021362867476
73,-576459203445,0.9144923125215569
74,-576459203340,0.9280491110162983
75,-576459203279,0.9129368883090061
76,-576459203166,0.9144738290313135
77,-576459203101,0.9249667006550277
78,-576459203009,0.9235548462750247
79,-576459202914,0.9284463052916465
80,-576459202838,0.920025495139898
81,-576459202740,0.9172439391790991
82,-576459202651,0.9201804149309818
83,-576459202588,0.9097774087087807
84,-576459202501,0.9133855199483101
85,-576459202360,0.9130770602132321
86,-576459202335,0.9066379924276295
87,-576459202173,0.8998038685526898
88,-576459202136,0.9061968613065797
89,-576459202017,0.9112402620311969
90,-576459201912,0.9113104236592707
91,-576459201812,0.9114630693525406
92,-576459201718,0.9063542969248014
93,-576459201653,0.904344857419239
94,-576459201544,0.8971222755330172
95,-576459201445,0.8867860216330736
96,-576459201391,0.8866109372888559
97,-576459201292,0.8864776332257212
98,-576459201208,0.8863740401634179
99,-576459201081,0.8914808149740747
100,-576459201045,0.8903432392600666
101,-576459200905,0.8930605812201564
102,-576459200857,0.8833811620083613
103,-576459200726,0.8980089624893308
104,-576459200700,0.8982305162348377
105,-576459200544,0.9034283849434285
106,-576459200511,0.893716840641868
107,-576459200399,0.9025814460507787
108,-576459200291,0.903796389331472
109,-576459200185,0.902887365884149
110,-576459200141,0.9082280451581359
111,-576459200038,0.9093111497480753
112,-576459199914,0.9038463551588589
113,-576459199847,0.8971045730156175
114,-576459199756,0.9121725032165352
115,-576459199694,0.9167938996576707
116,-576459199603,0.9125581151900474
117,-576459199502,0.9105830444463514
118,-576459199395,0.9086162387738377
119,-576459199281,0.9234264732804118
120,-576459199244,0.9191918210023081
121,-576459199114,0.9110527314502892
122,-576459199088,0.928076413530641
123,-576459198930,0.9230379501538865
124,-576459198887,0.9172944911847428
125,-576459198757,0.9173976162439677
126,-576459198726,0.9195959486958575
127,-576459198573,0.9231661730290084
