1,-576459209984,-1.38682594638,-0.8787730158314466
2,-576459209899,-0.73994473638,-0.8509230847459632
3,-576459209794,0.009264583620000056,-0.8906129231248937
4,-576459209714,-3.099763799999392e-4,-0.845199362620148
5,-576459209613,0.6202411936200001,-0.9505696263779072
6,-576459209532,-1.3024501363799998,-0.896046838705802
7,-576459209430,0.5957063836200002,-0.8715330008191898
8,-576459209347,-0.8326982863800001,-0.8190219116128614
9,-576459209251,-0.28694836638,-0.8213127905735356
10,-576459209173,-0.91348363638,-0.7718980434401462
11,-576459209074,-2.26229977638,-0.7878341282360196
12,-576459208986,-0.35157664638,-0.8165198417137081
13,-576459208894,0.24922699362000006,-0.8755774496283629
14,-576459208814,-0.7836286663800001,-0.8846868770181212
15,-576459208713,0.20135419362000004,-0.7972665560592976
16,-576459208650,-0.9398136763799999,-0.7971843078637055
17,-576459208528,-0.10682695637999996,-0.7998116879165814
18,-576459208467,0.09842767362000004,-0.8145801658383124
19,-576459208355,-0.53708374638,-0.8745218095625554
20,-576459208283,0.23725879362000007,-0.9411040046660162
21,-576459208183,-2.39514679638,-0.7949938114584659
22,-576459208113,0.47662279362000004,-0.889965406296871
23,-576459208000,-0.85184740638,-0.8080602480025524
24,-576459207924,-0.65856097638,-0.8130007173190118
25,-576459207819,-0.14153473637999994,-0.9988536360240359
26,-576459207726,-0.8213284963800002,-1.0019694711045066
27,-576459207639,-1.26714394638,-0.9300726353159062
28,-576459207570,-0.84885535638,-0.749947071325862
29,-576459207452,-0.24865012637999995,-0.7141696212730407
30,-576459207367,-0.26839765637999996,-0.7852592777659932
31,-576459207275,-0.10742536637999996,-0.7906495736306786
32,-576459207174,-0.21872962637999996,-0.9013458191949739
33,-576459207098,-0.81654121638,-0.8343460332290091
34,-576459207003,-0.048182776379999945,-0.8716080982406428
35,-576459206925,-0.01826227637999994,-0.8164084326634661
36,-576459206825,-0.91827091638,-0.7978758448527495
37,-576459206750,-0.66514348638,-0.8441066529450598
38,-576459206646,-0.024246376379999934,-0.7825214468657664
39,-576459206568,0.23965243362000008,-0.9589323128094984
40,-576459206467,-0.99247375638,-0.9072749401328183
41,-576459206389,-0.08169373637999995,-0.8689884696291036
42,-576459206286,-0.97511986638,-0.824520098342814
43,-576459206222,0.3030838936200001,-0.791697505164254
44,-576459206113,-0.22890259637999996,-0.7519514617042047
45,-576459206029,-0.63103411638,-0.8710862920111405
46,-576459205942,0.9397921336199999,-0.910622059826497
47,-576459205855,-2.14201936638,-0.9771942295471459
48,-576459205758,0.2444397136200001,-0.8707422397000013
49,-576459205676,-1.17020152638,-0.8830251803032286
50,-576459205585,-1.35451180638,-0.8521965087662965
51,-576459205502,-0.6813005563799999,-0.8189213288350277
52,-576459205407,-0.9386168563799999,-0.8550136703443383
53,-576459205328,0.3701058136200001,-0.9432104937831763
54,-576459205228,-0.45988885638,-0.9090113338243657
55,-576459205167,-0.07570963637999996,-0.8877036452817422
56,-576459205045,0.11338792362000003,-0.8259244673300252
57,-576459204981,-0.4742506963799999,-0.8290802466284499
58,-576459204874,-0.8512489963800001,-0.8998047989326438
59,-576459204793,-1.71595144638,-0.8150751709728493
60,-576459204686,0.016445503620000055,-0.894004463424392
61,-576459204620,-0.76567636638,-0.9261040419086781
62,-576459204513,-0.7052369563800001,-0.8311626090369185
63,-576459204440,-0.38209555638,-0.7921087032331104
64,-576459204335,-0.14871565637999995,-0.8491774236520955
65,-576459204255,0.012256633620000052,-0.8270189360976011
66,-576459204156,-0.7076305963799999,-1.0461539852856339
67,-576459204061,-1.2001220263799999,-0.9653518051807195
68,-576459203973,-0.27318493637999997,-0.7248880584815478
69,-576459203892,-1.9654884163800002,-0.8358474238999749
70,-576459203793,0.28872205362000003,-0.8240413540714423
71,-576459203701,-0.41620492638,-0.7241065218555751
72,-576459203605,-0.58435813638,-0.8875822537577925
73,-576459203520,0.6369966736200002,-0.8911529066233426
74,-576459203416,-1.58430124638,-0.9818180483146288
75,-576459203331,0.7417184236200001,-0.7885009807582793
76,-576459203246,-0.6041056663799999,-0.8347066610299023
77,-576459203152,-1.36707841638,-0.7785661968039258
78,-576459203072,-0.36773371637999996,-0.7389873670304393
79,-576459202975,-0.90749953638,-0.8678407132981864
80,-576459202890,0.23905402362000008,-0.9322125614531827
81,-576459202789,-0.23608351637999994,-0.8379168863169584
82,-576459202712,-0.74353519638,-0.8952500852377644
83,-576459202621,0.46046572362000004,-0.8160329455562013
84,-576459202530,-0.80636824638,-0.8383006826236523
85,-576459202434,-0.44672383638,-0.81479407407217
86,-576459202363,0.13313545362000007,-0.9764823557518693
87,-576459202255,0.18878758362000006,-0.9089204188936505
88,-576459202188,-1.08762094638,-0.9249661536472784
89,-576459202067,-0.9637500763799999,-0.868970893027354
90,-576459201992,-0.48023479638000005,-0.8820087264748834
91,-576459201896,-0.48861253637999996,-0.8164866478250954
92,-576459201815,0.04157872362000002,-0.8191694320694936
93,-576459201720,-0.2624135563799999,-0.8965381683420698
94,-576459201631,0.28273795362,-0.8918249935139599
95,-576459201533,0.6322093936200001,-0.8575331166228422
96,-576459201442,-0.4293699463799999,-0.7810256051897472
97,-576459201339,-0.43355881638,-0.7725297427589067
98,-576459201257,-0.43655086637999996,-0.7982917195318707
99,-576459201162,-1.0140165163800001,-0.8789923586560606
100,-576459201100,-0.3264434263799999,-0.8530419160965154
101,-576459200988,-0.75729862638,-0.9054391220887273
102,-576459200923,0.63998872362,-0.8224296269573155
103,-576459200807,-2.1318463963800003,-0.8975490731754686
104,-576459200728,-0.48502207638000006,-0.7969462729211565
105,-576459200625,-1.0600940863800001,-0.8226389443991174
106,-576459200562,0.6597362536200001,-0.924134447198141
107,-576459200449,-1.50231907638,-0.9872422960484185
108,-576459200369,-0.6076961263799999,-0.8401459682924628
