0.002516123550461863, 0.05353008821064351, 0.020999999999999998
-0.0016714334759826437, 0.06250321550892748, 0.087
-0.007055435367125597, 0.06130679853582296, 0.16799999999999998
0.0031143459828110905, 0.06190500702237522, 0.22399999999999998
-0.002867878340681073, 0.059512173076166165, 0.309
-0.004662545637728722, 0.0571193391299571, 0.371
0.007301903009255597, 0.06369963248203202, 0.44999999999999996
0.003712568415160301, 0.06848530037445012, 0.5089999999999999
-4.7498861128421414e-4, 0.06489604945513654, 0.588
0.002516123550461863, 0.06609246642824107, 0.6529999999999999
1.2323382106500482e-4, 0.06549425794168881, 0.731
7.21456253414215e-4, 0.05652113064340484, 0.7909999999999999
0.008498347873954017, 0.06310142399547974, 0.8769999999999999
0.0013196786857634338, 0.06310142399547974, 0.9339999999999999
0.055159697597192865, -0.01466567925631467, 1.017
-0.19370083426008106, -0.5919368687792504, 1.0799999999999998
0.08148148462055835, -0.2808684557720726, 1.1629999999999998
1.080512946643749, 1.3241249136476534, 1.224
2.4396743129411673, 1.668693001901758, 1.297
3.018155405022859, 0.41544622257476366, 1.357
2.7411784188451715, -0.10559336921225894, 1.436
1.4370535163238811, -1.8948349524900834, 1.49
1.1869965396019093, -2.569614125321038, 1.5699999999999998
0.3129935659397049, -3.0445916636435366, 1.6329999999999998
-0.8248255003885041, -3.4878641521787657, 1.716
-2.5788136720364068, -1.5867575819156674, 1.7739999999999998
-5.550782715947314, -0.8276310124808429, 1.8539999999999999
-5.153563020867434, 0.6020872703790702, 1.914
-4.704896196605521, -1.6196590486760418, 1.992
-3.7932052097053153, -2.2740991329642193, 2.049
-3.300269925449562, -1.635810677812953, 2.131
-1.442789273005245, 1.217045594554798, 2.182
0.47810295726808855, 4.022045187998367, 2.255
1.309632138233498, 5.373398159119931, 2.316
1.2390418912162906, 5.044383491516187, 2.388
1.2390418912162906, 3.2013031444486595, 2.44
3.7772996716740144, 0.11574377081207904, 2.533
3.7162809835743937, -1.979182349093953, 2.5919999999999996
3.339999073626737, -2.3022149318321756, 2.67
3.783880118429855, -1.1721991007349475, 2.7289999999999996
1.7331736203367434, -5.125160779872315, 2.816
1.9473372511177627, -3.781584519075927, 2.8689999999999998
-0.1781470510190014, -5.561852975055469, 2.949
-0.6991987895951688, -4.33971303702919, 3.0159999999999996
-2.8408350974053636, -5.041411591754998, 3.093
-3.7387669683615368, -3.3042141468072197, 3.1489999999999996
-3.9236176999574446, -1.8625316942162613, 3.234
-4.825138905507713, -0.5500622747205919, 3.2889999999999997
-4.5547423660858675, 0.9735747405280264, 3.3729999999999998
-4.262211596667101, -0.3981173191363166, 3.4339999999999997
-4.509277461227327, 1.5328996754543935, 3.51
-2.949113357660572, 2.186143342769467, 3.5719999999999996
-1.8735094242966803, 2.816056879109001, 3.654
-1.3704043586909898, 4.7147706154258895, 3.706
-1.025828237657841, 2.7885392887275966, 3.78
1.1397369674463214, 3.3717925631160552, 3.839
2.408566746459008, 2.791530331160358, 3.916
4.149394024595226, 0.269483351856011, 3.9669999999999996
4.933065410972698, -2.4254458800619427, 4.0489999999999995
3.8831850421998246, -3.4005257131421347, 4.117
2.897314473688317, -1.9187632919521742, 4.196
2.142357764063607, -3.319169358971027, 4.252
2.671186394260313, -2.9082001287096206, 4.321999999999999
0.7640532799310137, -4.802128197134092, 4.385999999999999
-0.4000875734205607, -3.350276200271744, 4.47
-1.623452447574708, -3.667924906630997, 4.518
-2.276711343700052, -3.911993969144321, 4.595
-3.479736655154326, -3.9323330576870976, 4.654999999999999
-3.935582148604429, -0.9717992577399388, 4.734
-3.96489504778954, 0.4686867778779151, 4.797
-5.409003999480549, 0.02302145539647802, 4.867
-5.091946110335464, 0.5697840121052479, 4.920999999999999
-4.244264923696624, -1.0238433960699858, 5.002999999999999
-2.381998491793514, 1.6663001679555487, 5.063
-2.1457006310155737, 2.936296784906006, 5.137
-1.7526684929621388, 4.0537502377856365, 5.196
-0.023805663472903638, 5.385362328850977, 5.268999999999999
1.18639831716956, 5.628833182877748, 5.3309999999999995
1.4747415295618822, 2.6629155065516215, 5.414
2.6759721737191073, 2.3183474182975172, 5.473999999999999
3.259239045259593, -1.157243888571141, 5.553999999999999
4.658481314524408, -0.4268313264908253, 5.6129999999999995
3.5278409173843905, -2.0587440778054042, 5.6899999999999995
2.3738698453827536, -2.111984633108556, 5.757999999999999
1.8055585346509984, -3.8156824028094065, 5.85
0.6635519112963454, -4.190160915391124, 5.912
-1.2011074103361612, -2.7036128263087464, 5.984
-2.5082234250191986, -2.360241155027746, 6.052
-4.903506044145461, 0.07207455129376372, 6.125
-5.274403952201975, 1.461114657068122, 6.185
-0.6172423163633263, 0.046351586372016335, 6.255999999999999
0.9183946674771114, -0.4250367010311684, 6.316999999999999
-0.012439437258268534, 0.1163419792986313, 6.398999999999999
0.03601657976201795, 0.015244745071298577, 6.46
-0.005260768070077941, 0.11155631140621317, 6.545999999999999
-0.005260768070077941, 0.060110381562718425, 6.608
0.019864574088589125, 0.04994083729132993, 6.680999999999999
-0.02260921860820521, 0.04994083729132993, 6.744
-0.024403885905252855, 0.01165549415198499, 6.821999999999999
-0.024403885905252855, -0.03560297628564394, 6.8839999999999995
-0.0034661007730302923, 0.00328057534025328, 6.967
0.014480572197446171, -0.03141551687977809, 7.028
0.01507879462979539, 0.024217872369582547, 7.103
-0.004064323205379511, 0.027807123288896132, 7.161
1.2323382106500482e-4, 0.052931879724091246, 7.244
1.2323382106500482e-4, 0.036780250587180104, 7.297
-4.7498861128421414e-4, 0.015244745071298577, 7.38
-0.002867878340681073, 0.036780250587180104, 7.441
-0.022010996175855994, 0.08104767859204767, 7.52
0.08207970705290758, 0.12352048113725848, 7.569999999999999
-0.1536199312926836, -0.07568294488464568, 7.651999999999999
0.02165924138563676, -0.41127790584046636, 7.715999999999999
-0.017225216717062272, 0.10856526897345185, 7.797
-0.011242992393570106, 0.12411868962381073, 7.859
7.21456253414215e-4, -0.02064776412183732, 7.9319999999999995
0.013284127332747751, 0.046351586372016335, 7.991
-0.014832326987665392, 0.07985126161894317, 8.074
0.008498347873954017, 0.04096770999304595, 8.136
0.0019179011181126443, 0.030798165721657462, 8.202
-0.008850102664173238, 0.0571193391299571, 8.26
7.21456253414215e-4, 0.05532471367030031, 8.335999999999999
-0.005858990502427151, 0.03737845907373237, 8.398
0.0019179011181126443, 0.0469497948585686, 8.475
0.0019179011181126443, 0.015842953557850842, 8.524
0.04080235922081168, 0.05532471367030031, 8.607999999999999
-0.012439437258268534, 0.014646536584746312, 8.671999999999999
-0.0022696559083318626, 0.15761836487073755, 8.754999999999999
-0.06029723184620583, -1.2685106670698623, 8.813999999999998
0.14668772974662286, 0.08643155497101807, 8.901
0.011489460035700096, 0.15821657335728984, 8.957999999999998
-0.03158255509344345, 0.06429784096858428, 9.052
0.03362369003262109, 0.09480647378274976, 9.109
-0.0064572129347763695, 0.05353008821064351, 9.188999999999998
-0.004064323205379511, 0.15881478184384204, 9.242999999999999
-0.011841214825919315, 0.03319099966786652, 9.328999999999999
0.007900125441604799, 0.0774584276727341, 9.389999999999999
-0.008251880231824028, 0.04216412696615049, 9.473999999999998
0.01388234976509697, 0.059512173076166165, 9.537999999999998
0.006703680576906379, -0.0027015095252693666, 9.622
0.006703680576906379, -0.0027015095252693666, 9.677999999999999
0.02345390868268442, 0.04336054393925501, 9.76
0.010891237603350876, 0.04336054393925501, 9.812
0.010293015171001672, 0.06489604945513654, 9.889
0.005507235712207939, 0.06489604945513654, 9.940999999999999
0.013284127332747751, 0.04336054393925501, 10.021999999999998
0.019864574088589125, 0.052931879724091246, 10.091
-0.0010732110436334332, 0.06369963248203202, 10.17
-0.0010732110436334332, 0.06369963248203202, 10.222999999999999
0.016275239494493828, 0.06130679853582296, 10.308
