1,-576458012863,0.57,0.0,0.259966110602527,0.8440458136445682
2,-576458012729,0.5518186268580468,0.1428652637940889,0.36190907773167774,0.8225206312083587
3,-576458012608,0.5331224579738495,0.2016939795180945,0.4619681457312467,0.8220073767459908
4,-576458012451,0.5097484147793594,0.25506435381495746,0.5877749822289466,0.8255266604339141
5,-576458012331,0.472217566557141,0.3192573081608382,0.698027132895378,0.8349606852815529
6,-576458012209,0.4374006020475327,0.36548865609627457,0.8001475247715861,0.8326196927904125
7,-576458012086,0.3936096508494241,0.4123040188272791,0.9137663830155605,0.8414055092224315
8,-576458011920,0.3412091959592135,0.4566758697450659,1.0677151983275106,0.85554102430089
9,-576458011798,0.2685022122398337,0.5028503165936278,1.1876941309947535,0.8656662762352432
10,-576458011643,0.21408338243062294,0.5282702992949121,1.3119517439231405,0.8642633359177474
11,-576458011563,0.12580682294847148,0.5563314282218014,1.4322509858757269,0.8642720913696543
12,-576458011472,0.07782002316663914,0.5646634987812472,1.5058360648920055,0.8673933181691821
13,-576458011348,0.03625677491990181,0.5688462032531311,1.6036707612087897,0.8696011524413999
14,-576458011248,0.04034237455729832,0.5716348570816542,1.6051875808877611,0.8695657835286806
15,-576458011166,-0.018865160507064556,0.5696881998940139,1.6628053426495868,0.8662680280601135
16,-576458011083,-0.0043580314724828775,0.5720191391697643,1.6605051125036625,0.8662227400872184
17,-576458010970,-0.050163310311099794,0.567789100582758,1.7528609516654345,0.8618801034365682
18,-576458010885,-0.06697887400270688,0.5672482723888547,1.7640797141081426,0.8618238025053768
19,-576458010798,-0.10966521639605835,0.5593510287384061,1.8308190460403968,0.8626032324671888
20,-576458010680,-0.1464397510854423,0.5508678715889711,1.9254634618001796,0.862197377213789
21,-576458010575,-0.1663954917786624,0.5462093707829584,1.9750595742851087,0.8621138819408382
22,-576458010485,-0.22438790691879026,0.5239752923142942,2.039252901709561,0.8627520076761463
23,-576458010406,-0.23473735645464963,0.5200396478027453,2.066372114067692,0.8626647763208617
24,-576458010293,-0.2705024160894081,0.5017258614455979,2.164241934264955,0.8606559679379753
25,-576458010202,-0.30068662762822196,0.4847294240119249,2.205174542228377,0.8605552234019057
26,-576458010086,-0.33909326436936554,0.4581683472482203,2.2769282280279484,0.8624112980289287
27,-576458010018,-0.35570399320469903,0.4457816947804504,2.3304944096980806,0.8623029406481458
28,-576458009924,-0.3926779889652648,0.41316343407333256,2.4187337908285342,0.8623040511815444
29,-576458009811,-0.42572596129680146,0.3790306340920462,2.4929833625334417,0.8568448870557568
30,-576458009675,-0.4546435964284594,0.3438017322954036,2.6092823673074528,0.8593087314581466
31,-576458009518,-0.49106035288384575,0.28941276805742183,2.761083644195607,0.8590531058513806
32,-576458009365,-0.5282413884376823,0.2141684800451573,2.873459538467482,0.8606717550115011
33,-576458009218,-0.5495367385086285,0.15135885539070973,3.0104541359423216,0.8601708432942097
34,-576458009081,-0.5654636724969884,0.07182148527261392,3.1326978079450267,0.8635447101193521
35,-576458008942,-0.5699883711371672,0.003842384197285621,3.260265877818613,0.8649260774153338
36,-576458008810,-0.5661381085843759,-0.06625093777203746,3.3669048577453418,0.8636465767195177
37,-576458008627,-0.5555279959467628,-0.1276273095620214,3.5315603872399164,0.8639251074738461
38,-576458008451,-0.5265601180254021,-0.21825975603030595,3.6704047459383062,0.8653986324979082
39,-576458008391,-0.4898818162795973,-0.2914376021822493,3.744905193510874,0.865466219093095
40,-576458008274,-0.470480887745511,-0.32179426650136034,3.842554703612473,0.8639016209533377
41,-576458008140,-0.43659785702821324,-0.36644873249640186,3.952876265267057,0.8627329704056631
42,-576458008073,-0.39321085130929995,-0.41265752320682075,4.016683928508256,0.8627167164853876
43,-576458007965,-0.36557309917595604,-0.43732872177119864,4.082536417961626,0.8624940970168998
44,-576458007890,-0.3410922199471684,-0.45672736671128283,4.165789165703416,0.8623838657916357
45,-576458007750,-0.3090027847242791,-0.4792067935979496,4.25604390129157,0.8621256350698996
46,-576458007623,-0.2520881598808649,-0.5112265434128754,4.358511870052959,0.8614791691217916
47,-576458007497,-0.20077971864516728,-0.5334787102533234,4.462424032486513,0.859351976719542
48,-576458007378,-0.14233760872623386,-0.5519437547444956,4.562170215337466,0.8585421035790617
49,-576458007223,-0.08245992458383569,-0.564011196046456,4.694519422614205,0.8601654894370653
50,-576458007088,-0.01202420809347525,-0.5698761284674365,4.8150135040731925,0.8591742487871763
51,-576458006907,0.05361901500695991,-0.5674927641030195,4.9556585041226,0.856697334502976
52,-576458006825,0.13179497108650493,-0.5545829581025009,5.013166694656742,0.8539127144778176
53,-576458006658,0.17245228802186288,-0.5432994350744481,5.169496875951382,0.8557142581027107
54,-576458006527,0.2540637852195057,-0.5102541550293962,5.284919477311908,0.856986955721767
55,-576458006348,0.310117576913115,-0.47825676388063876,5.428054650692998,0.8560527645167516
56,-576458006257,0.3760105875668431,-0.4283961002482738,5.52190499024944,0.8572033784307508
57,-576458006181,0.4096557722478273,-0.396359723696948,5.590564714066779,0.8571145281802465
58,-576458006095,0.4442756454590129,-0.35720659032741003,5.668833006514102,0.860739051960697
59,-576458005928,0.4655507035258446,-0.3288809696603034,5.799823176381622,0.8605823042638756
60,-576458005757,0.5050598384430086,-0.26422558812557595,5.956143632569495,0.8608858093423366
61,-576458005676,0.5403276129564227,-0.1815182918856565,6.041738001980797,0.8609214263584298
62,-576458005582,0.5538353097297048,-0.13479182341487275,6.116817196567194,0.8615389447103717
63,-576458005425,0.5623595175787937,-0.09302524610060478,6.256321504028201,0.8620829724848594
64,-576458005335,0.5698364287759253,-0.013744087509834205,6.33757420050545,0.8626765563631413
65,-576458005215,0.5692954006890306,0.028446718399037573,6.433934648551196,0.8617316664316429
66,-576458005058,0.5637013156044236,0.08451062336643096,6.565504295055507,0.8613314665874675
67,-576458004923,0.5468051476989451,0.1609634724623953,6.689305194486102,0.8621254468446954
68,-576458004757,0.523295594717636,0.22597005403612946,6.828806494194258,0.8624203849738634
69,-576458004665,0.4846235169323456,0.30010905705795954,6.9162804521982935,0.864090708049203
70,-576458004526,0.4596028994075398,0.33714268253017643,7.03963595585721,0.8640528118877848
71,-576458004445,0.41474230774026527,0.39101010033981903,7.120358876169239,0.8640464551173161
72,-576458004351,0.3739567234657234,0.43030652697220473,7.207050173208432,0.8672801515236706
73,-576458004283,0.3425398961694803,0.45559637953386606,7.280417269865792,0.8673091566544676
74,-576458004162,0.3094405450284071,0.4786925710443046,7.377254074459191,0.8672578358097788
75,-576458004025,0.2652933397425027,0.5045167154634853,7.485923418602869,0.8660037824469708
76,-576458003925,0.20175035045110418,0.5331131178290209,7.571014004829492,0.8660860279167106
77,-576458003844,0.1629137172092661,0.5462366728718817,7.640247791973665,0.8649372749384832
78,-576458003755,0.1206781212399726,0.5570788489370186,7.724550654009024,0.8649426118600155
79,-576458003624,0.06526964952925968,0.5663125755532736,7.835354995464061,0.8659438403543798
80,-576458003492,0.012395810220357415,0.5698679765377844,7.964640457649705,0.8654083516338218
81,-576458003352,-0.06098663280819343,0.5667314360604666,8.076202662209482,0.864830035654957
82,-576458003228,-0.13187551946181558,0.5545718143021087,8.201620734132833,0.8649825250015046
83,-576458003092,-0.19832657123047848,0.5344024292840742,8.324555669358471,0.8662451022612404
84,-576458002961,-0.2634199139085049,0.5055108357717083,8.450459009718816,0.8663810702636068
85,-576458002883,-0.3202875837234956,0.47150384779487836,8.523448507032292,0.8663840855320336
86,-576458002764,-0.34912938697196333,0.4506029289355042,8.609142070415222,0.8646179310970912
87,-576458002679,-0.39075768551065376,0.4149800504435906,8.68714235654519,0.8646205753237817
88,-576458002588,-0.42402603364892266,0.3809363986670126,8.761238856150912,0.8655701663376159
89,-576458002509,-0.4488523650729736,0.35132842696788474,8.837694037308642,0.8655617749413175
90,-576458002393,-0.4712112647187624,0.32077479177239987,8.924705760066665,0.8638427418957204
91,-576458002309,-0.499582402304379,0.2744432452643621,8.993269909889465,0.8638094773748792
92,-576458002231,-0.5169191345746144,0.2402052653842372,9.061470084297856,0.8637577194021174
93,-576458002042,-0.5319763225563374,0.20471074064131373,9.213656960450356,0.8631155048560789
94,-576458001871,-0.5581377447901575,0.11574369206494226,9.372390683242058,0.8641429446580001
95,-576458001708,-0.569248744302062,0.029261091082110117,9.510843535171574,0.8642979148044873
96,-576458001582,-0.5677176265193792,-0.05099733651598357,9.62419782976647,0.8648157966485204
97,-576458001464,-0.5580183462437054,-0.11630773411402685,9.73328331147977,0.8656915496303546
98,-576458001278,-0.5368415507011925,-0.19267734503420111,9.915100074136658,0.8673624641075913
99,-576458001188,-0.5031637312122001,-0.26781845086326095,10.004093857062495,0.8671882502992985
100,-576458001110,-0.47404497674747653,-0.3165603303163579,10.094217134291265,0.8673350178284834
101,-576458000951,-0.44477160648650693,-0.35649803121365503,10.210623076256109,0.8674923281678399
102,-576458000817,-0.39985248796169515,-0.40624646530518055,10.34925950398851,0.8685523565167519
103,-576458000727,-0.3477904526422187,-0.45163447598393774,10.422716900936063,0.8683958814000055
104,-576458000639,-0.3203861679328903,-0.4716328761060073,10.458671497147146,0.8667856397651211
105,-576458000470,-0.29655855704436357,-0.4868132142063785,10.609388288013875,0.8653712479638136
106,-576458000304,-0.21111494655230703,-0.529476548903274,10.760838045211003,0.8662841185358705
107,-576458000225,-0.12975693578067726,-0.5550419164654018,10.83180859137578,0.8669533030886621
108,-576458000064,-0.09093817490952394,-0.5627026950900091,10.971534136742871,0.8674149952483666
109,-576457999935,-0.015328415742259878,-0.5697961809635717,11.087465075346735,0.8670502604329439
110,-576457999724,0.047128802881106574,-0.5680720788271608,11.258455526163443,0.8659054394517137
111,-576457999642,0.1514233881007705,-0.5495294742730293,11.332917247349725,0.8666392722130175
112,-576457999492,0.19071158781642666,-0.537153442674858,11.465931224474202,0.8671017142334757
113,-576457999411,0.2635836403208861,-0.505428971470877,11.559535707066345,0.8672705254276236
114,-576457999319,0.3037830963605939,-0.4823038190826039,11.622688099207144,0.8670462220245352
115,-576457999247,0.33528241756884186,-0.4609627729920786,11.68771918896346,0.8670746654451615
116,-576457999115,0.3683868669124248,-0.43500242022038993,11.812861343925801,0.8683136514117453
117,-576457999040,0.4138592477427259,-0.39195374031055574,11.8802136515615,0.8682358125023342
118,-576457998924,0.4429178718034761,-0.35879368639944836,11.982831550409658,0.8688473149602409
119,-576457998803,0.4758227953704888,-0.3138355288172974,12.089307352096734,0.8689007705184669
120,-576457998681,0.5045183926295241,-0.26528709148066176,12.190793004614724,0.8681121844666063
121,-576457998501,0.530577236196062,-0.2082990736785986,12.343348777688933,0.8682754839093955
122,-576457998413,0.5557092184397211,-0.12683801764702105,12.41141946165937,0.8681257409985482
123,-576457998270,0.5631411437899659,-0.08815945366832184,12.545635395080406,0.8680893728257871
124,-576457998136,0.5697914337295944,-0.01596685911224381,12.654576241427737,0.8673187413895632
125,-576457997969,0.5676173324696406,0.05209747154327686,12.801061711038141,0.8676653459241523
126,-576457997793,0.553637446941329,0.1356304305127002,12.954219696754052,0.8682356456068444
127,-576457997705,0.5272587315356262,0.21656263066125972,13.036858821343285,0.8684248034422583
128,-576457997569,0.5082900708176312,0.25795628358583533,13.142804435954371,0.868338870894886
129,-576457997504,0.47864226998443593,0.3095213383154853,13.21767655958447,0.868298522933079
130,-576457997366,0.44696780561582405,0.35387775741619715,13.350904006424722,0.8701025352114046
131,-576457997293,0.40340391202071896,0.4026975090681742,13.417020235660285,0.870102340419692
132,-576457997205,0.37316787466824786,0.4308817294904505,13.488728838625127,0.8707185910613983
133,-576457997125,0.3434624787343217,0.454900532854971,13.575789178214132,0.8707477594966146
134,-576457996959,0.30779705397145063,0.47977854310985496,13.68156100444674,0.8696904330495978
135,-576457996830,0.2535456786093012,0.5105133810925834,13.808320532899078,0.8691869592608887
136,-576457996689,0.18236258315342224,0.5400436928608473,13.931497032443332,0.8694823610237221
137,-576457996610,0.11464809121115951,0.558353869856552,14.012907704985546,0.8695359952288508
138,-576457996520,0.07015928667880686,0.5656659037984276,14.08855455604155,0.8696159761072544
139,-576457996446,0.022358076410459116,0.5695864291496185,14.16664648494118,0.8697759857381822
140,-576457996334,-0.017572399379119127,0.569729590682502,14.25847065885134,0.8699047006838462
141,-576457996196,-0.07695526830507278,0.564838507177052,14.391935963146551,0.871232488156375
142,-576457996117,-0.15085424672876077,0.5497257310360979,14.482551671480552,0.8714561441476593
143,-576457996022,-0.19488771110569325,0.5356518432621442,14.55934307829416,0.8718051510222845
144,-576457995851,-0.2332585283663799,0.5200870743744943,14.706097610809898,0.8717496116285224
145,-576457995767,-0.3093400996329856,0.478764993559089,14.784916073661499,0.8718308959366692
146,-576457995666,-0.3392057390488182,0.4581207514951128,14.846786385592623,0.8707536925003558
147,-576457995558,-0.3713802451765053,0.4324080405046055,14.965207784197425,0.8707536734297647
148,-576457995478,-0.4242554243740946,0.38072227255394736,15.038497807076759,0.8718998874468042
149,-576457995399,-0.4465292446535092,0.35427691484911067,15.114856017856146,0.8718782846793812
150,-576457995309,-0.47125616261884284,0.32066155763401255,15.177586961265659,0.8714443344558997
151,-576457995238,-0.4908815979952436,0.289720245211355,15.238389744108826,0.8713951742049366
152,-576457995106,-0.5075990108719645,0.2593177032520845,15.352387476147896,0.8711260683295371
153,-576457995034,-0.5339227820909089,0.199569358934501,15.4190791072032,0.8710886617800011
154,-576457994946,-0.5470692882270437,0.16006573301907742,15.492169367921385,0.8715035184794689
