1,-576458010290,1.5493999999999999,0.6,-0.7
2,-576458010109,1.4731999999999998,0.6,-0.7
3,-576458009964,1.4986,0.6,-0.7
4,-576458009803,1.4986,0.6,-0.7
5,-576458009470,1.4986,0.6,-0.7
6,-576458009312,1.4986,0.6,-0.7
7,-576458006482,0.2794,0.6,-0.7
8,-576458006318,0.22859999999999997,0.6,-0.7
9,-576458005809,0.5333999999999999,0.6,-0.7
10,-576458003328,1.5493999999999999,0.6,-0.7
11,-576458002983,1.4986,0.6,-0.7
12,-576458002819,1.4731999999999998,0.6,-0.7
13,-576458002656,1.4986,0.6,-0.7
14,-576458002490,1.4986,0.6,-0.7
15,-576458002330,1.4986,0.6,-0.7
16,-576457999528,0.2794,0.6,-0.7
17,-576457999370,0.30479999999999996,0.6,-0.7
18,-576457999198,0.25399999999999995,0.6,-0.7
19,-576457996004,1.4731999999999998,0.6,-0.7
20,-576457995834,1.4986,0.6,-0.7
21,-576457995673,1.4986,0.6,-0.7
22,-576457995515,1.5239999999999998,0.6,-0.7
23,-576457995354,1.5239999999999998,0.6,-0.7
24,-576457995188,1.4731999999999998,0.6,-0.7
25,-576457992530,0.2794,0.6,-0.7
26,-576457992360,0.30479999999999996,0.6,-0.7
27,-576457992191,0.25399999999999995,0.6,-0.7
28,-576457992021,0.4064,0.6,-0.7
29,-576457989057,1.4986,0.6,-0.7
30,-576457988904,1.4986,0.6,-0.7
31,-576457988738,1.4986,0.6,-0.7
32,-576457988582,1.4986,0.6,-0.7
33,-576457988406,1.4986,0.6,-0.7
34,-576457988253,1.4986,0.6,-0.7
35,-576457985608,0.30479999999999996,0.6,-0.7
36,-576457985437,0.30479999999999996,0.6,-0.7
37,-576457985270,0.25399999999999995,0.6,-0.7
38,-576457982453,1.5239999999999998,0.6,-0.7
39,-576457981961,1.5239999999999998,0.6,-0.7
40,-576457981802,1.4986,0.6,-0.7
41,-576457981480,1.4986,0.6,-0.7
42,-576457981317,1.4986,0.6,-0.7
43,-576457981149,1.5239999999999998,0.6,-0.7
44,-576457978656,0.30479999999999996,0.6,-0.7
45,-576457978487,0.6095999999999999,0.6,-0.7
46,-576457978328,0.22859999999999997,0.6,-0.7
47,-576457975831,1.4731999999999998,0.6,-0.7
48,-576457975672,1.4986,0.6,-0.7
49,-576457975187,1.4986,0.6,-0.7
50,-576457974982,1.5239999999999998,0.6,-0.7
51,-576457974825,1.4986,0.6,-0.7
52,-576457974666,1.5239999999999998,0.6,-0.7
53,-576457974511,1.4986,0.6,-0.7
54,-576457974335,1.4986,0.6,-0.7
55,-576457974170,1.4731999999999998,0.6,-0.7
56,-576457971678,0.4064,0.6,-0.7
57,-576457971501,0.2794,0.6,-0.7
58,-576457971344,0.25399999999999995,0.6,-0.7
59,-576457971176,0.38099999999999995,0.6,-0.7
60,-576457968878,1.4731999999999998,0.6,-0.7
61,-576457968213,1.4986,0.6,-0.7
62,-576457968049,1.4986,0.6,-0.7
63,-576457967882,1.4986,0.6,-0.7
64,-576457967554,1.4986,0.6,-0.7
65,-576457967392,1.4986,0.6,-0.7
66,-576457967226,1.5239999999999998,0.6,-0.7
67,-576457964601,0.6095999999999999,0.6,-0.7
68,-576457964440,0.22859999999999997,0.6,-0.7
69,-576457961630,1.5493999999999999,0.6,-0.7
70,-576457961156,1.5493999999999999,0.6,-0.7
71,-576457960984,1.4986,0.6,-0.7
72,-576457960650,1.4986,0.6,-0.7
73,-576457960494,1.5239999999999998,0.6,-0.7
74,-576457957849,0.2794,0.6,-0.7
75,-576457957675,0.2794,0.6,-0.7
76,-576457957511,0.38099999999999995,0.6,-0.7
77,-576457954532,1.5239999999999998,0.6,-0.7
78,-576457954367,1.5239999999999998,0.6,-0.7
79,-576457954207,1.4986,0.6,-0.7
80,-576457953881,1.4986,0.6,-0.7
81,-576457953711,1.5239999999999998,0.6,-0.7
82,-576457951067,0.2794,0.6,-0.7
83,-576457950885,0.25399999999999995,0.6,-0.7
84,-576457950728,0.38099999999999995,0.6,-0.7
85,-576457948029,1.5239999999999998,0.6,-0.7
86,-576457947693,1.4986,0.6,-0.7
87,-576457947530,1.4986,0.6,-0.7
88,-576457947370,1.4986,0.6,-0.7
89,-576457947206,1.4986,0.6,-0.7
