0.01734777207363933, 0.044
0.014359661960364107, 0.09899999999999999
0.018543016118949464, 0.15999999999999998
0.013762039937709076, 0.22899999999999998
0.013762039937709076, 0.27999999999999997
0.018543016118949464, 0.356
0.0030048435299182994, 0.41
0.009578685779123785, 0.476
0.006590575665848558, 0.5239999999999999
0.011969173869743978, 0.596
0.017945394096294434, 0.6459999999999999
0.011969173869743978, 0.716
0.011969173869743978, 0.7659999999999999
0.02212874825487972, 0.835
0.02212874825487972, 0.8799999999999999
0.0071881976885035895, 0.959
0.01734777207363933, 1.0059999999999998
0.018543016118949464, 1.0779999999999998
0.011371551847088879, 1.1309999999999998
0.007785819711158621, 1.2069999999999999
0.010176307801778816, 1.2619999999999998
0.012566795892399011, 1.333
0.023323992300189784, 1.3849999999999998
0.01734777207363933, 1.472
0.019738260164259527, 1.5199999999999998
0.019140638141604497, 1.595
0.019140638141604497, 1.6429999999999998
0.008981063756468753, 1.716
0.02690972443612018, 1.7599999999999998
0.0071881976885035895, 1.837
0.019738260164259527, 1.8849999999999998
0.017945394096294434, 1.9569999999999999
0.018543016118949464, 2.013
0.009578685779123785, 2.082
0.014359661960364107, 2.131
0.014359661960364107, 2.2009999999999996
0.028104968481430244, 2.2529999999999997
0.017945394096294434, 2.327
-0.20377237630872763, 2.3729999999999998
0.07531710827117884, 2.4429999999999996
0.014957283983019206, 2.5
-0.13564346572605238, 2.5629999999999997
-0.2109438405805882, 2.6229999999999998
-0.21273670664855332, 2.694
-0.21273670664855332, 2.7369999999999997
0.0047977095978833945, 2.808
-0.19779615608217715, 2.8619999999999997
-0.13265535561277714, 2.916
0.06515753388604302, 2.9819999999999998
-0.08125986166444324, 3.0389999999999997
0.3454422625112596, 3.126
0.09145290288286503, 3.174
0.09145290288286503, 3.2329999999999997
-0.17747700731190558, 3.291
-0.48047137279801394, 3.3369999999999997
-0.2097485965352781, 3.412
-0.09500516818550925, 3.4669999999999996
-0.14998639426977348, 3.5399999999999996
-0.002971376696632155, 3.5879999999999996
0.27073950967937876, 3.659
-0.12608151336357165, 3.7079999999999997
-0.299391899933535, 3.779
-0.299391899933535, 3.828
0.18049858425846688, 3.8789999999999996
-0.02149765939893862, 3.944
0.6155674167513401, 3.9979999999999998
0.3561994589190504, 4.069999999999999
-0.35975172422169466, 4.122
-0.19122231383297167, 4.186
-0.19122231383297167, 4.239
-0.7804776281708471, 4.300999999999999
0.1123696736757917, 4.359
-0.25457024823440655, 4.406
-0.25457024823440655, 4.462
-0.07349077536992762, 4.510999999999999
-0.6472079171187719, 4.569
-0.5886409588985773, 4.64
-0.041219186146555085, 4.683
-0.22588439114696432, 4.75
-0.22588439114696432, 4.792999999999999
0.061571801750112766, 4.848999999999999
0.0460336291610816, 4.922999999999999
-0.17687938528925057, 4.978
0.10041723322269071, 5.037
0.4476356283852724, 5.085999999999999
0.28687530429106495, 5.154
0.28687530429106495, 5.199999999999999
-0.14042444190729275, 5.255999999999999
-0.12847200145419185, 5.324
0.07531710827117884, 5.374
0.24922511686379709, 5.435
0.038264542866565984, 5.486999999999999
0.038264542866565984, 5.534
0.18229145032643204, 5.598999999999999
-0.0011785106286670592, 5.654
0.16077705751085034, 5.704999999999999
-0.5904338249665425, 5.787999999999999
0.7470442617354504, 5.835
-0.12847200145419185, 5.903
-0.12847200145419185, 5.949999999999999
-0.28086561723122855, 6.021
-0.07349077536992762, 6.066999999999999
-0.9262974016986784, 6.1419999999999995
0.15241034919367977, 6.1979999999999995
0.15001986110305957, 6.268
-0.018509549285663392, 6.319999999999999
-0.24680116193989096, 6.39
-0.3454087956779735, 6.436999999999999
0.05380271545559722, 6.510999999999999
0.05380271545559722, 6.563
-0.7093606074748967, 6.632
0.07710997433914392, 6.678999999999999
0.1799009622358119, 6.754
-0.12070291515967622, 6.8
0.41297355107127975, 6.859
0.41297355107127975, 6.911
0.21934401573104484, 6.957999999999999
0.42731647961500085, 7.029
0.15121510514836964, 7.0809999999999995
0.2808990840645145, 7.138999999999999
0.5593909466217659, 7.212
0.02153112623222469, 7.255999999999999
0.9615905678686116, 7.327
0.9615905678686116, 7.3709999999999996
0.048424117251701794, 7.441999999999999
-0.12727675740888175, 7.494
-0.027473879625489077, 7.561
-0.024485769512213845, 7.611
-0.024485769512213845, 7.669
-0.022095281421593654, 7.731
0.33707555419408897, 7.779
0.5599885686444209, 7.8469999999999995
0.10400296535862104, 7.8999999999999995
-0.027473879625489077, 7.967
0.2940467685629255, 8.018999999999998
-0.14640066213384323, 8.088
-0.14640066213384323, 8.133999999999999
0.24922511686379709, 8.204999999999998
0.16017943548819533, 8.264
0.22113688179900998, 8.311
-0.3358468433154928, 8.379999999999999
-0.19899140012748726, 8.438999999999998
0.24743225079583206, 8.485
0.24743225079583206, 8.556999999999999
0.2611775573168981, 8.610999999999999
-0.16671981090411478, 8.668999999999999
-0.14042444190729275, 8.732
0.14583650694447423, 8.783999999999999
-0.5910314469891975, 8.856
-0.11950767111436615, 8.902999999999999
0.20500108718732366, 8.975999999999999
0.20500108718732366, 9.023
0.21874639370838983, 9.088999999999999
-0.22588439114696432, 9.155999999999999
-0.10994571875188539, 9.207999999999998
-0.9818762498055976, 9.28
-0.8426303185269719, 9.322999999999999
0.3334898220581587, 9.392
0.06336466781807794, 9.441999999999998
0.06336466781807794, 9.511
0.09683150108676046, 9.581
0.09683150108676046, 9.625
-0.14460779606587806, 9.681999999999999
0.5151669169452925, 9.742999999999999
-0.37170416467479556, 9.796999999999999
0.45301422658916773, 9.872
0.45301422658916773, 9.915999999999999
0.05499795950090728, 9.985
-0.2629369565515772, 10.036999999999999
0.2199416377536999, 10.091
0.11356491772110182, 10.154
0.6579985803598484, 10.200999999999999
0.6579985803598484, 10.267
-0.47509277459411847, 10.322
0.23607743236538614, 10.369
0.21814877168573477, 10.44
-0.007154730855217515, 10.489999999999998
-0.16671981090411478, 10.543999999999999
-0.0322548558067294, 10.613999999999999
-0.0322548558067294, 10.668999999999999
0.4948477681750211, 10.738
-0.6400364528469112, 10.789
-0.22110341496572397, 10.853
-0.05317162659965606, 10.899999999999999
-0.28564659341246895, 10.953
-0.28564659341246895, 11.013
-0.0663193110980671, 11.075
-0.07827175155116801, 11.123999999999999
0.06754802197666322, 11.199
-0.1374363317940175, 11.241999999999999
-0.10038376638940467, 11.322
-0.6239006582352251, 11.372
-0.6239006582352251, 11.421999999999999
0.045436007138426576, 11.488999999999999
-0.16253645674552944, 11.543999999999999
-0.3155276945452213, 11.617999999999999
-0.16134121270021937, 11.668999999999999
0.25101798293176225, 11.745
-0.7888443364880179, 11.792
-0.28026799520857354, 11.857
-0.37170416467479556, 11.902
-0.37170416467479556, 11.95
0.012566795892399011, 12.008999999999999
0.013164417915054044, 12.071
0.010773929824433847, 12.123
0.008383441733813652, 12.193999999999999
0.013164417915054044, 12.255999999999998
0.0316907006173605, 12.328999999999999
0.014359661960364107, 12.379999999999999
0.007785819711158621, 12.450999999999999
0.007785819711158621, 12.511999999999999
0.011371551847088879, 12.584999999999999
0.011371551847088879, 12.639999999999999
-0.1983937781048322, 12.719
-5.808886060120272e-4, 12.764
0.010773929824433847, 12.828
0.009578685779123785, 12.882
0.0071881976885035895, 12.931
0.009578685779123785, 12.998
0.009578685779123785, 13.046
0.0071881976885035895, 13.103
0.0018095994846081679, 13.162999999999998
0.023323992300189784, 13.223999999999998
0.013164417915054044, 13.293999999999999
0.013164417915054044, 13.344
0.013164417915054044, 13.408999999999999
0.005395331620538426, 13.466999999999999
0.013164417915054044, 13.521999999999998
0.0018095994846081679, 13.595999999999998
-0.001776132651322091, 13.651
-0.01731430524035326, 13.719
0.1655580336920907, 13.770999999999999
0.010773929824433847, 13.838999999999999
0.013762039937709076, 13.889999999999999
0.008981063756468753, 13.963999999999999
0.008981063756468753, 14.015999999999998
0.015554906005674237, 14.091
0.015554906005674237, 14.145999999999999
0.0071881976885035895, 14.213999999999999
0.0047977095978833945, 14.271999999999998
0.012566795892399011, 14.344999999999999
0.012566795892399011, 14.399
0.007785819711158621, 14.459
0.01615252802832927, 14.511
0.01615252802832927, 14.575
0.007785819711158621, 14.623999999999999
0.010176307801778816, 14.68
0.006590575665848558, 14.745
0.008383441733813652, 14.796999999999999
0.015554906005674237, 14.873999999999999
0.012566795892399011, 14.928999999999998
0.006590575665848558, 15.0
0.02033588218691456, 15.043999999999999
0.02033588218691456, 15.125
0.008981063756468753, 15.191999999999998
0.008981063756468753, 15.244
0.010176307801778816, 15.309
0.003602465552573331, 15.357
-0.003568998719287255, 15.427999999999999
0.011371551847088879, 15.481
0.010773929824433847, 15.54
0.013164417915054044, 15.603
0.013164417915054044, 15.652
0.015554906005674237, 15.716999999999999
0.007785819711158621, 15.771999999999998
0.012566795892399011, 15.828
0.03049545657205044, 15.889
0.0047977095978833945, 15.941999999999998
0.006590575665848558, 16.014
