1,-576455993581,0.3507675960600001,-0.8735647116750651
2,-576455993433,-0.38527670393999996,-0.7981064882319675
3,-576455993184,-0.61207409394,-0.9386816023803629
4,-576455992968,0.11020677606000001,-0.9326510259163675
5,-576455992885,-0.02503388393999999,-0.8921990269024543
6,-576455992554,-0.7311576839400001,-0.9582460378792534
7,-576455992310,-1.51088591394,-0.799492856476277
8,-576455992056,1.15622745606,-0.9011804278847729
9,-576455991811,0.5973125160600001,-0.8377757267734113
10,-576455991527,-0.5396664839399999,-0.8274076119717658
11,-576455991220,-0.6539627939400001,-0.8677823749692988
12,-576455990980,-0.39963854394,-0.7455753943350334
13,-576455990752,-0.33261662393999997,-0.8474894622215375
14,-576455990511,-1.1835556439400001,-0.8896486399916349
15,-576455990205,0.68767242606,-0.8971894174519185
16,-576455990061,0.13773363606,-0.9042572144969246
17,-576455989840,-1.05609431394,-0.8890094379930067
18,-576455989659,-2.2852284539400003,-0.9253360258381845
19,-576455989462,-0.027427523939999997,-0.9199449969478347
20,-576455989179,0.07250694606000001,-0.871898656345947
21,-576455989006,0.012665946060000008,-1.0533185765195048
22,-576455988730,0.13653681606,-0.7664449879491533
23,-576455988474,-2.85132431394,-0.9637403657539214
24,-576455988168,-0.08966216394,-0.8549288413600981
25,-576455988031,-0.41280356394,-0.8038853412416874
26,-576455987790,-0.46247159394,-1.0049711511276045
27,-576455987566,0.19099212606000002,-0.8980150292265409
28,-576455987269,0.18141756606000004,-1.014158977291051
29,-576455987098,0.37290876606,-0.8598427149890893
30,-576455986938,0.040192806060000016,-0.8778549341812095
31,-576455986696,-0.32064842394,-0.8114315030606127
32,-576455986460,-1.2110825039400002,-0.8347284868252439
33,-576455986157,-0.26798834394,-0.7952523967726328
34,-576455986012,-0.56180765394,-0.9031204683109136
35,-576455985778,-2.7184772939400004,-0.866824118279755
36,-576455985628,-0.45170021394000004,-0.8320374788282313
37,-576455985449,0.19637781606000002,-0.9513654866019118
38,-576455985076,0.6104775360600001,-0.7785144067316881
39,-576455984968,-1.98841709394,-0.8833439056431085
40,-576455984654,0.31246935606000004,-0.8543012161245512
41,-576455984465,0.3980419860600001,-0.8242038544866066
42,-576455984156,-0.60908204394,-0.7689675840169478
43,-576455983901,-0.032813213939999995,-0.8498985368961284
44,-576455983615,-0.27756290394,-0.9750857438710655
45,-576455983461,-0.29491679394000003,-0.8592653709185688
46,-576455983362,0.009673896060000008,-0.8298507257855671
47,-576455982961,-1.9130174339400001,-0.8798255579963865
48,-576455982796,0.62304414606,-0.8581364001704485
49,-576455982544,-1.06985774394,-0.8937291264081133
50,-576455982338,-1.7807688239400001,-0.8253967286670658
51,-576455981887,-0.29431838394000004,-0.9383645931936788
52,-576455981648,-2.4252563939400003,-0.838456024253233
53,-576455981442,0.13833204606000002,-0.7979781350588904
54,-576455981281,-0.7736447939400002,-0.9682946965232206
55,-576455981138,-0.35595461394000005,-0.9119847752540922
56,-576455980889,-0.86579993394,-0.7952226773211396
57,-576455980663,-0.13933019393999999,-0.9255941144844081
58,-576455980357,-0.66293894394,-0.8382791457360892
59,-576455980277,-0.61506614394,-0.8753758805656028
60,-576455980076,-0.5462489939399999,-0.9173505771681747
61,-576455979637,-0.012467273939999992,-0.807166507530736
62,-576455979468,-0.5731774439399999,-0.8896284238531191
63,-576455979209,-0.59591702394,-0.7936777180897339
64,-576455978986,-0.80296688394,-0.8402601368017872
65,-576455978759,-0.96812804394,-0.8813570398021151
66,-576455978518,-0.56300447394,-0.8548248512257449
67,-576455978208,0.56080950606,-0.9625103143132226
68,-576455978121,-0.43673996394000003,-0.8094420454069895
69,-576455977761,-0.22550123394000002,-0.7789038138845092
70,-576455977562,-0.6898673939400001,-0.9122753200060753
71,-576455977287,-0.02204183393999999,-0.8328197209381746
72,-576455977177,-0.40741787393999995,-0.8276455124253468
73,-576455976654,0.50575578606,-0.743375191812565
74,-576455976385,-1.64732339394,-0.922696307785377
75,-576455975964,-0.09444944394,-0.8431824793270509
76,-576455975715,-1.3008440039400002,-0.8820940115847841
77,-576455975425,-0.7018355939400001,-0.8066912529319731
78,-576455975191,0.37290876606,-0.8998130662664184
79,-576455974904,-0.39185921394,-0.8302397873633709
80,-576455974667,0.21612534606000003,-1.0799470356840832
81,-576455974403,-1.3313629139399998,-0.8266426486126904
82,-576455974158,-0.29731043394,-0.8584765628832954
83,-576455973881,-0.17703002393999998,-0.7594577098831924
84,-576455973717,-0.60908204394,-0.8476401049832344
