1,-576459811864,-0.02323745711999951,-52.06255783333246
2,-576459811623,-0.5558223571199997,-50.45294132889371
3,-576459811354,-0.9124747171199998,-50.040141368460716
4,-576459811103,-0.8520353071199999,-52.534922454939355
5,-576459810823,-1.26074933712,-51.3785161003103
6,-576459810523,-0.36911843711999964,-55.2331717097445
7,-576459810210,-0.3014981071199997,-50.198166208361165
8,-576459809873,0.26340093288000044,-45.199662220719624
9,-576459809564,-1.1841528571199997,-46.4376707543307
10,-576459809237,-0.6264347371199999,-49.80237078944098
11,-576459808917,-1.6431333271200002,-55.53617502193972
12,-576459808627,0.5626059328800005,-55.28721484068511
13,-576459808281,-0.09923552711999954,-58.51807764674148
14,-576459807993,-2.30018750712,-45.038314383995335
15,-576459807728,-0.6479774971199999,-56.25021897957828
16,-576459807499,-1.5856859671199999,-49.870242576477956
17,-576459807249,-2.9985319771200007,-54.24915608955228
18,-576459806999,0.5326854328800004,-44.42331677215646
19,-576459806749,-0.8011704571199998,-44.68068161103229
20,-576459806476,-1.4618150971200001,-57.09990857264755
21,-576459806210,-0.8227132171199998,-52.22781458982273
22,-576459805940,-0.3589454671199996,-55.3962786173274
23,-576459805708,-0.3547565971199996,-47.16847517995563
24,-576459805440,0.28913256288000044,-50.69032056022556
25,-576459805199,-1.05669152712,-54.93231849058768
26,-576459804949,-1.06267562712,-52.27540776715615
27,-576459804711,-1.46540555712,-51.02870124825622
28,-576459804435,0.3723115528800004,-49.748620823413965
29,-576459804191,-0.4600767571199997,-48.12737484730442
30,-576459803908,-0.6635361571199998,-48.63638736166737
31,-576459803607,-0.7173930571199998,-52.28620683547331
32,-576459803268,-0.4672576771199996,-53.45908000491301
33,-576459802967,0.6523674328800002,-45.57776891103358
34,-576459802644,-1.0453217371199999,-54.91614467793659
35,-576459802297,-1.11354047712,-51.487970573624345
36,-576459801977,-0.23746823711999956,-52.44520878324971
37,-576459801651,-0.2673887371199996,-48.69047925848706
38,-576459801342,0.6691229128800003,-47.08902293125799
39,-576459801039,-1.2433954471199997,-48.40878034837341
40,-576459800801,-1.4725864771200001,-55.2661057462509
41,-576459800577,-0.4888004371199996,-47.708125096018264
42,-576459800311,-1.48096421712,-56.28970066420408
43,-576459800070,-1.5767098171199998,-48.96680285462763
44,-576459799824,-3.520345497120001,-52.091631797329
45,-576459799568,-0.2691839671199996,-54.928213693535234
46,-576459799285,-0.8586178171199998,-56.80447918921185
47,-576459799042,0.058146302880000486,-51.26075474526425
48,-576459798798,-0.23208254711999957,-47.13373298120347
49,-576459798550,-2.5545117571200007,-54.24886284326167
50,-576459798281,-0.2572157671199996,-51.60807724797917
51,-576459798019,-0.9974489371199998,-51.376023750971136
52,-576459797775,0.21492972288000048,-46.717170642772814
53,-576459797519,0.061138352880000496,-54.5198116950683
54,-576459797262,-1.6036382671200002,-52.16976468184992
55,-576459796979,-1.15124030712,-50.6916889344124
56,-576459796678,-0.2979076471199996,-47.635025025038615
57,-576459796317,-1.0345503571199999,-57.841413965192345
58,-576459795985,-0.9699220771199998,-42.92843219773859
59,-576459795671,0.0066830428800005,-57.40315644663132
60,-576459795331,-1.0716517771199998,-50.24742092479502
61,-576459795034,-0.8442559771199998,-53.7697063372549
62,-576459794725,-0.5235082171199997,-50.74949460610472
63,-576459794416,-0.2949155971199996,-50.47155839949682
64,-576459794123,-0.12676238711999951,-58.497213032718804
65,-576459793896,0.5464488628800004,-49.447328060329305
67,-576459793419,0.8253079228800003,-54.732661710269
68,-576459793158,0.34298946288000043,-47.7666637206831
69,-576459792890,-0.15010037711999955,-58.99830928064447
70,-576459792635,-0.8711844271199999,-60.516990525106074
71,-576459792367,0.6098803228800004,-57.189280150790495
72,-576459792110,0.6535642528800002,-48.344476038571834
73,-576459791864,-1.86514343712,-51.55398518840544
74,-576459791628,-1.30981895712,-50.47879007195559
75,-576459791358,-0.5235082171199997,-52.001478337580444
76,-576459791113,-2.15238023712,-52.45434639384344
77,-576459790853,-0.36911843711999964,-51.05767743636355
78,-576459790611,-1.70836001712,-53.91517320073363
79,-576459790275,-0.6964487071199998,-49.85572989604221
80,-576459789957,-1.38222656712,-52.84716123499454
81,-576459789640,0.21911859288000046,-57.155320077775
82,-576459789321,-0.7646674471199998,-48.91422571100903
83,-576459788988,0.6517690228800003,-55.9832771489349
84,-576459788665,-0.9298286071199998,-51.878146523667986
85,-576459788326,-0.27756170711999956,-50.79713663069425
86,-576459788045,0.4495064428800004,-48.76059850756657
87,-576459787736,-0.09384983711999952,-46.084484627835785
88,-576459787446,-1.5491829571200002,-49.00965638333338
89,-576459787190,0.6206517028800004,-50.58159920263805
90,-576459786964,-0.11599100711999953,-51.6409136713504
91,-576459786721,0.4925919628800004,-56.305923568242314
92,-576459786312,-0.15787970711999955,-52.104091916484485
93,-576459786225,-0.3918580171199996,-57.07303363032255
94,-576459785966,-1.2009083371199998,-54.80424670253949
95,-576459785723,-0.8017688671199997,-57.40403594137212
96,-576459785469,0.4100113828800005,-49.73274041980751
97,-576459785211,0.33042285288000045,-52.18569401408949
98,-576459784962,-1.3104173671200001,-52.27403971847738
99,-576459784710,-0.017253357119999507,-49.58673582962663
100,-576459784471,-2.12186132712,-54.15098899436232
101,-576459784185,-0.5235082171199997,-47.03668986116585
102,-576459783931,-1.31580305712,-58.942360455699955
103,-576459783673,-0.6527647771199998,-48.899908826482765
104,-576459783395,0.07490178288000049,-53.82076889042644
105,-576459783109,-0.9507729571199998,-49.960640191129976
106,-576459782816,-2.60178614712,-56.49766432625477
107,-576459782489,-0.6318204271199998,-47.74731361573046
108,-576459782158,-1.6305667171200002,-51.81310917951689
109,-576459781832,-0.4199832871199996,-51.78144541580005
110,-576459781512,0.7068227428800002,-47.68178755488734
111,-576459781215,-0.4397308171199997,-56.517307677498025
112,-576459780882,0.009076682880000497,-49.26633719786984
113,-576459780635,-0.029221557119999512,-60.07457952499054
114,-576459780412,-0.5743730671199997,-49.54236779185084
115,-576459780150,0.07909065288000049,-51.00593085885262
116,-576459779903,0.6158644228800003,-47.42173538453305
117,-576459779664,0.7834192228800002,-49.31744859829746
118,-576459779416,0.07550019288000048,-58.8559694553261
119,-576459779158,-0.7000391671199998,-53.4300061222935
120,-576459778907,0.6912640828800003,-62.4679684580986
121,-576459778662,-1.22484473712,-45.46049619130253
122,-576459778417,-1.3259760271199998,-53.66425855959604
123,-576459778130,0.29332143288000045,-52.574013280139354
124,-576459777884,-0.25661735711999956,-54.83307634887852
125,-576459777644,-0.6689218471199999,-52.0933908681876
126,-576459777369,-0.5977110571199997,-51.155258120349295
127,-576459777116,0.009076682880000497,-50.168310688267084
128,-576459776816,-0.39544847711999964,-50.11304596903897
129,-576459776496,-0.4379355871199996,-51.990679594771365
130,-576459776166,-0.13454171711999954,-58.98237994840491
131,-576459775825,-2.04885530712,-46.70436859282465
132,-576459775533,-0.3589454671199996,-55.27753966614327
133,-576459775186,-0.42776261711999963,-51.41892620831
134,-576459774899,0.32563557288000045,-55.66537054100919
135,-576459774581,-0.23327936711999955,-50.91475119984095
136,-576459774271,-0.9023017471199998,-47.96446357287696
137,-576459773975,-0.4606751671199997,-53.173374399144194
138,-576459773719,0.16047441288000047,-50.51358103658683
139,-576459773478,-1.43907551712,-51.948852183951715
140,-576459773223,-1.5306322471199998,-53.47041639304722
141,-576459772979,-0.9848823271199999,-49.856805023938435
142,-576459772737,-0.9208524571199999,-55.57932147142801
143,-576459772466,-0.7772340571199998,-58.29315820905705
144,-576459772189,0.8037651628800004,-57.979013897752004
145,-576459771924,0.022241702880000495,-47.35019899538761
146,-576459771690,-1.36367585712,-56.65051005497671
147,-576459771438,-1.59047324712,-54.50740058592294
148,-576459771183,-0.16147016711999956,-50.3981163977245
149,-576459770933,0.38966544288000043,-52.95646900378626
150,-576459770677,-0.7604785771199998,-50.668722911853365
151,-576459770431,0.8546300128800002,-58.532003834596
152,-576459770131,-0.3445836271199996,-50.562786743010555
153,-576459769844,-1.21766381712,-54.65638550974186
154,-576459769533,-1.04951060712,-51.40993522086157
155,-576459769213,-1.6431333271200002,-47.26537192097901
156,-576459768898,0.021643292880000498,-48.98053365345776
157,-576459768591,-0.28354580711999955,-54.18920040619855
158,-576459768236,0.27776277288000045,-53.675790092623586
159,-576459767918,-0.14291945711999957,-49.2939449304133
160,-576459767639,0.3405958228800004,-56.155570514367625
161,-576459767324,-0.21532706711999958,-45.60185850185985
162,-576459767067,0.41060979288000043,-60.9582291910753
163,-576459766843,0.0366035428800005,-51.571869387413074
164,-576459766615,0.7774351228800002,-57.68241193603892
165,-576459766366,0.033611492880000496,-46.58988089908426
166,-576459766073,-0.20934296711999958,-57.57481414671866
167,-576459765843,-0.7395342271199998,-53.05795868891499
168,-576459765594,-1.21467176712,-56.33240773251854
169,-576459765327,-0.8227132171199998,-49.06961222944115
170,-576459765079,1.0053288000049379e-4,-49.317008484730486
171,-576459764828,-0.7550928871199998,-54.54248430858268
172,-576459764588,-0.9477809071199998,-50.492765107066205
173,-576459764317,-1.9040400871200003,-52.41408250210396
174,-576459764065,-0.3703152571199997,-47.61450217905458
175,-576459763829,-0.4139991871199996,-54.746294651832905
176,-576459763565,-0.25542053711999957,-54.014708507356396
177,-576459763289,-0.5797587571199997,-52.060749996594794
178,-576459762951,-1.2433954471199997,-47.68168969762111
179,-576459762620,0.9880754428800003,-61.142396101705245
180,-576459762314,0.14132529288000048,-48.614985020942534
