132,-576459763060,1.3969999999999998,0.52,-0.73
133,-576459762898,1.4223999999999999,0.52,-0.73
134,-576459762746,1.4223999999999999,0.52,-0.73
135,-576459762591,1.3969999999999998,0.52,-0.73
136,-576459762431,1.3969999999999998,0.52,-0.73
137,-576459762262,1.3716,0.52,-0.73
138,-576459761934,1.2953999999999999,0.52,-0.73
139,-576459761767,1.2446,0.52,-0.73
140,-576459759932,0.2794,0.52,-0.73
141,-576459759791,0.22859999999999997,0.52,-0.73
142,-576459759644,0.22859999999999997,0.52,-0.73
143,-576459759502,0.17779999999999999,0.52,-0.73
144,-576459759341,0.22859999999999997,0.52,-0.73
145,-576459759060,0.22859999999999997,0.52,-0.73
146,-576459756742,1.4477999999999998,0.52,-0.73
147,-576459756569,1.4731999999999998,0.52,-0.73
148,-576459756401,1.3969999999999998,0.52,-0.73
149,-576459756194,1.4223999999999999,0.52,-0.73
150,-576459756032,1.4223999999999999,0.52,-0.73
151,-576459755872,1.3969999999999998,0.52,-0.73
152,-576459755722,1.3969999999999998,0.52,-0.73
153,-576459755553,1.3716,0.52,-0.73
154,-576459755386,1.4477999999999998,0.52,-0.73
155,-576459755189,1.2953999999999999,0.52,-0.73
156,-576459755017,1.2446,0.52,-0.73
157,-576459753102,0.22859999999999997,0.52,-0.73
158,-576459752944,0.22859999999999997,0.52,-0.73
159,-576459752807,0.17779999999999999,0.52,-0.73
160,-576459752667,0.2032,0.52,-0.73
161,-576459752381,0.22859999999999997,0.52,-0.73
162,-576459750044,1.4477999999999998,0.52,-0.73
163,-576459749737,1.4223999999999999,0.52,-0.73
164,-576459749586,1.3969999999999998,0.52,-0.73
165,-576459749425,1.3969999999999998,0.52,-0.73
166,-576459749249,1.3969999999999998,0.52,-0.73
167,-576459749097,1.3969999999999998,0.52,-0.73
168,-576459748936,1.3716,0.52,-0.73
169,-576459748756,1.3716,0.52,-0.73
170,-576459748608,1.3207999999999998,0.52,-0.73
171,-576459748302,1.2446,0.52,-0.73
172,-576459746408,0.22859999999999997,0.52,-0.73
173,-576459746256,0.2032,0.52,-0.73
174,-576459746100,0.17779999999999999,0.52,-0.73
175,-576459745945,0.22859999999999997,0.52,-0.73
176,-576459745676,0.2794,0.52,-0.73
177,-576459743296,1.4223999999999999,0.52,-0.73
178,-576459743111,1.4477999999999998,0.52,-0.73
179,-576459742969,1.3969999999999998,0.52,-0.73
180,-576459742777,1.3969999999999998,0.52,-0.73
181,-576459742612,1.3969999999999998,0.52,-0.73
182,-576459742460,1.3969999999999998,0.52,-0.73
183,-576459742315,1.4223999999999999,0.52,-0.73
184,-576459742134,1.4223999999999999,0.52,-0.73
185,-576459741983,1.3461999999999998,0.52,-0.73
186,-576459741826,1.2953999999999999,0.52,-0.73
187,-576459741675,1.4477999999999998,0.52,-0.73
188,-576459739654,0.25399999999999995,0.52,-0.73
189,-576459739516,0.2032,0.52,-0.73
190,-576459739370,0.2032,0.52,-0.73
191,-576459739232,0.2032,0.52,-0.73
192,-576459739088,0.25399999999999995,0.52,-0.73
193,-576459736680,1.4477999999999998,0.52,-0.73
194,-576459736357,1.4986,0.52,-0.73
195,-576459736197,1.3969999999999998,0.52,-0.73
196,-576459736038,1.4223999999999999,0.52,-0.73
197,-576459735869,1.3969999999999998,0.52,-0.73
198,-576459735715,1.4223999999999999,0.52,-0.73
199,-576459735561,1.3969999999999998,0.52,-0.73
200,-576459735412,1.3969999999999998,0.52,-0.73
201,-576459735243,1.3461999999999998,0.52,-0.73
202,-576459735074,1.2953999999999999,0.52,-0.73
203,-576459734926,1.4477999999999998,0.52,-0.73
204,-576459734598,1.1683999999999999,0.52,-0.73
205,-576459732934,0.25399999999999995,0.52,-0.73
206,-576459732778,0.2032,0.52,-0.73
207,-576459732634,0.2032,0.52,-0.73
208,-576459732482,0.17779999999999999,0.52,-0.73
209,-576459732345,0.22859999999999997,0.52,-0.73
210,-576459732171,0.2794,0.52,-0.73
211,-576459732030,1.4477999999999998,0.52,-0.73
212,-576459729917,1.4731999999999998,0.52,-0.73
213,-576459729770,1.4477999999999998,0.52,-0.73
214,-576459729463,1.3969999999999998,0.52,-0.73
215,-576459729300,1.4223999999999999,0.52,-0.73
216,-576459729148,1.3969999999999998,0.52,-0.73
217,-576459728989,1.3969999999999998,0.52,-0.73
218,-576459728836,1.3969999999999998,0.52,-0.73
219,-576459728674,1.3969999999999998,0.52,-0.73
220,-576459728532,1.3461999999999998,0.52,-0.73
221,-576459728216,1.4223999999999999,0.52,-0.73
222,-576459727735,1.1429999999999998,0.52,-0.73
223,-576459726277,0.2794,0.52,-0.73
224,-576459726125,0.22859999999999997,0.52,-0.73
225,-576459725985,0.2032,0.52,-0.73
226,-576459725825,0.17779999999999999,0.52,-0.73
227,-576459725683,0.2794,0.52,-0.73
228,-576459725397,0.22859999999999997,0.52,-0.73
229,-576459723247,1.4223999999999999,0.52,-0.73
230,-576459723058,1.4223999999999999,0.52,-0.73
231,-576459722890,1.4731999999999998,0.52,-0.73
232,-576459722697,1.3969999999999998,0.52,-0.73
233,-576459722523,1.4223999999999999,0.52,-0.73
234,-576459722365,1.3969999999999998,0.52,-0.73
235,-576459722206,1.3969999999999998,0.52,-0.73
236,-576459722050,1.3969999999999998,0.52,-0.73
237,-576459721896,1.3969999999999998,0.52,-0.73
238,-576459721748,1.3461999999999998,0.52,-0.73
239,-576459721406,1.2699999999999998,0.52,-0.73
240,-576459720933,1.4477999999999998,0.52,-0.73
241,-576459719422,0.22859999999999997,0.52,-0.73
242,-576459719280,0.2032,0.52,-0.73
243,-576459719128,0.22859999999999997,0.52,-0.73
244,-576459718993,0.17779999999999999,0.52,-0.73
245,-576459718706,0.30479999999999996,0.52,-0.73
246,-576459718568,0.25399999999999995,0.52,-0.73
247,-576459716278,1.4223999999999999,0.52,-0.73
248,-576459716141,1.4223999999999999,0.52,-0.73
249,-576459715985,1.3969999999999998,0.52,-0.73
250,-576459715824,1.4223999999999999,0.52,-0.73
251,-576459715651,1.4223999999999999,0.52,-0.73
252,-576459715497,1.3969999999999998,0.52,-0.73
253,-576459715340,1.3969999999999998,0.52,-0.73
254,-576459715134,1.3969999999999998,0.52,-0.73
255,-576459714970,1.3207999999999998,0.52,-0.73
256,-576459714816,1.2699999999999998,0.52,-0.73
257,-576459714655,1.2953999999999999,0.52,-0.73
258,-576459714356,1.1683999999999999,0.52,-0.73
259,-576459712675,0.22859999999999997,0.52,-0.73
260,-576459712536,0.22859999999999997,0.52,-0.73
261,-576459712375,0.2032,0.52,-0.73
262,-576459712222,0.2032,0.52,-0.73
263,-576459711940,0.22859999999999997,0.52,-0.73
264,-576459711803,1.4477999999999998,0.52,-0.73
265,-576459709957,1.3716,0.52,-0.73
266,-576459709519,1.4477999999999998,0.52,-0.73
267,-576459709349,1.3969999999999998,0.52,-0.73
268,-576459709181,1.3969999999999998,0.52,-0.73
269,-576459709024,1.4223999999999999,0.52,-0.73
270,-576459708853,1.3969999999999998,0.52,-0.73
271,-576459708692,1.3969999999999998,0.52,-0.73
272,-576459708524,1.3969999999999998,0.52,-0.73
273,-576459708358,1.3716,0.52,-0.73
274,-576459708189,1.3207999999999998,0.52,-0.73
275,-576459708033,1.4223999999999999,0.52,-0.73
276,-576459707859,1.2446,0.52,-0.73
277,-576459706044,0.25399999999999995,0.52,-0.73
278,-576459705902,0.22859999999999997,0.52,-0.73
279,-576459705767,0.22859999999999997,0.52,-0.73
280,-576459705613,0.2032,0.52,-0.73
281,-576459705474,0.22859999999999997,0.52,-0.73
282,-576459705170,0.25399999999999995,0.52,-0.73
283,-576459702577,1.3969999999999998,0.52,-0.73
284,-576459702426,1.3969999999999998,0.52,-0.73
285,-576459702275,1.3969999999999998,0.52,-0.73
286,-576459702121,1.3969999999999998,0.52,-0.73
287,-576459701960,1.3969999999999998,0.52,-0.73
288,-576459701808,1.3716,0.52,-0.73
