170,-576459765000,0.6042827300789637,-0.029455672844376835,44.14398760466385,0.9268579543183845
171,-576459764714,0.5970716061406998,0.09762453724940799,44.40482003960765,0.9268734334385702
172,-576459764526,0.5516208150624561,0.24847465894071405,44.586266615932665,0.926901582585982
173,-576459764194,0.49718337340678537,0.3447254016711597,44.88240722841681,0.926992613717447
174,-576459763944,0.3761403060096552,0.473860204126373,45.11668396313269,0.9269827774583647
175,-576459763728,0.2558243297933897,0.5482507856514197,45.32970975335163,0.9269758153143579
176,-576459763420,0.1342915606119518,0.5899074935319755,45.58880794088531,0.9269584273116559
177,-576459763164,-0.02864141568918813,0.6043627029133787,45.83320381739807,0.9273073369559838
178,-576459762832,-0.16314024129636293,0.5826050399801177,46.127429023309915,0.927106843418811
179,-576459762497,-0.33729485925836133,0.5023568520446285,46.4606917118257,0.9275868919692396
180,-576459762206,-0.47639879398586277,0.37292026871792694,46.74263380690629,0.9275497332262548
181,-576459761889,-0.5663826444056249,0.2130814473101085,47.05086524976374,0.9281789993842813
182,-576459761555,-0.6047529805939071,0.025476423938951224,47.388390653020366,0.9290699610673723
183,-576459761293,-0.5817923799579225,-0.1661667058868056,47.644681150870454,0.9294470639379664
184,-576459760915,-0.5254648448832709,-0.2998558360886979,47.98074399768722,0.9293850990286339
185,-576459760679,-0.4050621085488026,-0.44954228547053776,48.19906527695729,0.9288242415299935
186,-576459760428,-0.28820151691777507,-0.5319447147450529,48.45730145421038,0.9287894290256636
187,-576459760160,-0.14214539222977496,-0.5880643711518838,48.70086292644553,0.9287977484172371
188,-576459759921,0.003262193208456255,-0.6049913912498267,48.92112496758767,0.9287678896994012
189,-576459759655,0.13535254882297768,-0.5896650959174314,49.166434347346645,0.9287374942627628
190,-576459759391,0.2744165837636657,-0.5391853876019294,49.40785644096375,0.9287013177858474
191,-576459759144,0.39539384276786954,-0.4579181311384324,49.634466061981506,0.9286675251055997
192,-576459758895,0.48856807013751036,-0.3568280490047836,49.869628068904035,0.9286751177121289
193,-576459758671,0.5578141957838508,-0.23424217596441457,50.08335329452697,0.9286129250053728
194,-576459758426,0.5949729078999972,-0.10969162115735528,50.30603113649572,0.9286061693347197
195,-576459758156,0.604449579731855,0.025834524146391948,50.56451368227465,0.9286834816943845
196,-576459757903,0.5782717095014858,0.17783980562041618,50.795075535426776,0.9286596437800576
197,-576459757627,0.5220654321960082,0.30573304916612853,51.04600275383581,0.9286662079823117
198,-576459757379,0.4297666210161606,0.425823529177204,51.27008283984668,0.9286755546484827
199,-576459757145,0.32470179624383627,0.5104838699158888,51.50192705449179,0.9286644739976674
200,-576459756903,0.19885977909277963,0.5713842022139102,51.722376120338055,0.9286450732326711
201,-576459756609,0.06851999166733216,0.6011073699226342,51.99301876446021,0.9286587148007106
202,-576459756255,-0.10723051215852171,0.5955621742245615,52.30062920428915,0.9292419723556041
203,-576459755932,-0.2738250825407893,0.5394953233206368,52.621011562684835,0.9293720987025444
204,-576459755596,-0.4325730729907122,0.423032669689466,52.9424124091155,0.9296844056137127
205,-576459755296,-0.5445077806787298,0.2638233775263171,53.224670085381256,0.9300310500169924
206,-576459754971,-0.5961047550518255,0.10355541535904857,53.556957787898696,0.9303060476344469
207,-576459754671,-0.5976093586648141,-0.0943642921691868,53.8381737882872,0.9304700565104492
208,-576459754304,-0.547964837419159,-0.2564678134691889,54.15659160732549,0.9306404876683766
209,-576459754034,-0.4496140415681997,-0.4049323051250736,54.41930367310827,0.9302378991953518
210,-576459753725,-0.33414780028451035,-0.5046030405227863,54.686706864527736,0.9295727077987618
211,-576459753478,-0.17380122708900242,-0.5794981885375394,54.93933275892765,0.9295652921439829
212,-576459753212,-0.023610286750837543,-0.6045392002077394,55.170293812773394,0.9295483938115525
213,-576459753037,0.11555164512826023,-0.5938626437825707,55.35130689338451,0.9295400500372901
214,-576459752793,0.22128119172352353,-0.5630808161335277,55.57634137503174,0.929573819643555
215,-576459752536,0.34078259872096317,-0.4998922143673231,55.815117364970966,0.9295697145030115
216,-576459752267,0.44930326495596384,-0.40515625994675225,56.070519897510906,0.9295622259039897
217,-576459751947,0.5372370102957892,-0.2782111281233376,56.35528724593005,0.9295726227267755
218,-576459751779,0.5938776346696204,-0.11547728449674431,56.520230359723314,0.9296156830909585
219,-576459751518,0.6047524182616583,-0.017306747889887425,56.7691931812428,0.929610126772383
220,-576459751249,0.5903719400656802,0.13223457891541623,57.013502076721196,0.9296044779237543
221,-576459751005,0.5409561383154815,0.2709087800693565,57.244419316242066,0.9295870809059331
222,-576459750747,0.46474515057240057,0.38734644372829596,57.4767996901549,0.9295576214559856
223,-576459750486,0.3621109451411942,0.4846658941136032,57.7269287662588,0.9295887410685949
224,-576459750211,0.2317831063450864,0.558839633586763,57.9670590077357,0.9295693392910004
225,-576459749922,0.09175269818482891,0.5980020499788786,58.23493667238725,0.9295742500940901
226,-576459749632,-0.07982965778935328,0.5997967138013591,58.501942318526496,0.9299618863413838
227,-576459749273,-0.2293833587391478,0.559842125240367,58.83479814865995,0.9301112847625082
228,-576459748962,-0.4009995683652945,0.4530510783436621,59.13238989771339,0.9303184554139899
229,-576459748670,-0.5157628232095277,0.31628442804507617,59.42582716735329,0.9304943963170804
230,-576459748333,-0.5861996443223185,0.14989232325590449,59.74616168401167,0.9308151508671875
231,-576459748023,-0.6034040753503908,-0.04543378311203183,60.06062405487486,0.9312532696822857
232,-576459747712,-0.5624359792728626,-0.22295499473614042,60.36385978311582,0.93142110634254
233,-576459747397,-0.4755857606243247,-0.3739817145700593,60.64252326925635,0.9312524348152508
234,-576459747105,-0.3625111982566914,-0.48457932189584296,60.90077802507656,0.9307139080235628
235,-576459746839,-0.21358482719686384,-0.5660447200749077,61.155257266833424,0.9306973959031453
236,-576459746660,-0.06419463230564634,-0.6015846934882392,61.3343713917949,0.9306817738279762
237,-576459746435,0.04385576627739154,-0.6034085551148836,61.541146062153125,0.9306584491991322
238,-576459746170,0.16708459309565846,-0.5814703494963211,61.78469685319125,0.9306499536878264
239,-576459745914,0.3023632979910835,-0.5240243023618235,62.01798545562481,0.9306408392163267
240,-576459745644,0.4157263431070176,-0.43954152653360573,62.265241639802134,0.9306597350535069
241,-576459745381,0.510344495067783,-0.32492081736681305,62.51152831138089,0.9306497723320885
242,-576459745168,0.5741129404544929,-0.19083883147409117,62.72219050799562,0.9306323502375269
243,-576459744891,0.601378069360399,-0.06610166584415547,62.97830095132452,0.9306377661328944
244,-576459744668,0.5985552714986874,0.08807175059507787,63.19012837957793,0.9306274414104396
245,-576459744398,0.5664328584994972,0.21255353057562468,63.43001882797603,0.9306480314267798
246,-576459744149,0.4997244851076924,0.3410287448436413,63.66894274326163,0.9306673013552123
247,-576459743906,0.40523466039327777,0.4492325589773135,63.89670919672366,0.9306603289333524
248,-576459743646,0.29319130353033646,0.5292106004814546,64.13497705871298,0.9306608562436727
249,-576459743384,0.15915701887350164,0.5836907011419313,64.387736904678,0.9307020566058462
250,-576459743089,0.009339735666198983,0.604927987855848,64.64221956533454,0.930687436189403
251,-576459742802,-0.14592880002221031,0.5871420134682449,64.90314862677026,0.9307764189248312
252,-576459742497,-0.2920972578812278,0.5298191268574878,65.19134053272909,0.9308458718319839
253,-576459742108,-0.43476216502313897,0.4207956877782404,65.56657432177951,0.9311132701379592
254,-576459741771,-0.5565870985330825,0.23715374676638232,65.87515641260819,0.931194079176432
255,-576459741489,-0.6023199574997398,0.05693548974347619,66.1548571507235,0.9312781908711285
256,-576459741178,-0.5935828680574695,-0.11727105619150839,66.46101004415482,0.9315623679072438
257,-576459740855,-0.5353629618394924,-0.28180643420849005,66.75232935008353,0.9314948874471197
258,-576459740562,-0.4402226471558339,-0.41523190844242486,67.00521674611488,0.9310197605629107
259,-576459740274,-0.31065858106842803,-0.5191495575570994,67.28430468943624,0.9310136905791573
260,-576459739994,-0.15480416552835477,-0.5848599699698098,67.55270027078991,0.9310466929930776
261,-576459739769,0.004924285099128825,-0.6049799902642492,67.7665201695505,0.9310378856906173
262,-576459739556,0.13292734603304046,-0.5902165111297312,67.96407056977912,0.9310171261572279
263,-576459739319,0.2465280476651292,-0.5524933736995838,68.18552094012107,0.9310135549553804
264,-576459739053,0.3616135719093743,-0.485036879265087,68.42507857845101,0.9309962179954775
265,-576459738770,0.4665756678477922,-0.38513913184154897,68.68936728142636,0.9309931656962673
266,-576459738566,0.551029268323164,-0.24978340102909802,68.8877427639995,0.9309951303146341
267,-576459738216,0.5894794672379235,-0.13615795944895065,69.17944338369718,0.9310030133240271
268,-576459737984,0.603766759051315,0.038610984337580305,69.41537271951763,0.9309887357855212
269,-576459737737,0.577875640478957,0.17912220798060385,69.6502244234157,0.9309950431372964
270,-576459737488,0.5205004878972433,0.308389813486027,69.87800717450706,0.930987005849023
271,-576459737281,0.4371788866092221,0.41821004930295064,70.07749713152174,0.9309936549948375
272,-576459737004,0.3457794734389734,0.49644894633160885,70.33720477331296,0.9309926448902143
273,-576459736774,0.2068545929124438,0.5685386655048731,70.5538071682616,0.9309845563206302
274,-576459736507,0.07946848330808205,0.5997581110730309,70.79615908916156,0.9309920134646178
275,-576459736193,-0.06977097233405077,0.6009718128125127,71.07142964661972,0.9310876038356174
276,-576459735852,-0.23183923974454668,0.5588354207664151,71.39757015357756,0.9312379742972835
277,-576459735530,-0.3986997351191015,0.4550664059374999,71.70428301716537,0.9313879312240745
278,-576459735141,-0.5185062019905653,0.31180142193205573,72.04780277441607,0.9315955977873216
279,-576459734857,-0.592231174095949,0.12365480218051589,72.33867343840164,0.9316506040578277
280,-576459734559,-0.6024310680472084,-0.05607371795155185,72.63365884264803,0.9318549104942992
281,-576459734183,-0.561317629008873,-0.2257386743796233,72.97543349967961,0.9319573986426942
282,-576459733924,-0.45663304474254274,-0.39688189609469054,73.22840875623093,0.9318964481651894
283,-576459733643,-0.3495556014780638,-0.49390307120754384,73.47422824310142,0.9315783074542829
284,-576459733378,-0.2234006057326787,-0.5624446402834404,73.70818356388739,0.9311075759294932
285,-576459733123,-0.07230416567402986,-0.6006639824222083,73.95716303844196,0.9310933440935607
286,-576459732874,0.07776029143314987,-0.599982167562888,74.19094331137893,0.931071645290902
287,-576459732635,0.21479616253189282,-0.5655861784122798,74.4110393682092,0.9310573224639186
288,-576459732379,0.33331347687116925,-0.5049030922175285,74.65018806602089,0.931053988995972
289,-576459732086,0.44333514055327966,-0.41167827139197494,74.92169878661221,0.9310451074336273
290,-576459731806,0.5377104795569075,-0.2772949668913037,75.18000077808756,0.9310550511222042
291,-576459731592,0.5906729537196366,-0.1308834268555258,75.3840653484614,0.9310590690045535
292,-576459731333,0.604936817043674,-0.008745267577784573,75.62211744805825,0.9310517673431511
293,-576459731068,0.589960879326981,0.1340568444871932,75.87117859096898,0.9310405901487062
294,-576459730823,0.5387074053196736,0.27535323045427357,76.09977443885154,0.9310299758899546
295,-576459730571,0.46211252368371025,0.39048305443692555,76.3372180940929,0.9310307191832224
296,-576459730325,0.3575293842529694,0.48805513149445456,76.56208149255875,0.9310200900783718
297,-576459730045,0.23887224287195738,0.5558466151601513,76.81917471887263,0.9310452495621504
298,-576459729736,0.09019498105395721,0.5982389829754378,77.09497039232717,0.931050099250433
299,-576459729419,-0.07873434448641199,0.5998612396922566,77.34814002956654,0.931130194185116
300,-576459729150,-0.22660901340786646,0.5609650443668291,77.64533984724368,0.9312161889697205
301,-576459728876,-0.37875550266681735,0.47177248452541276,77.91181610270493,0.9312196726955649
302,-576459728531,-0.4934755345202587,0.3500730209657816,78.225517455913,0.9314139488943306
303,-576459728207,-0.5764647092110743,0.18364677200163,78.51179355415178,0.9315155411933724
304,-576459727888,-0.6050113548211224,0.008072353894925707,78.8525961634373,0.9317727441968813
305,-576459727582,-0.5750966976608435,-0.18786160169366015,79.13323394546107,0.9318262078563547
306,-576459727266,-0.5007382892890586,-0.33954139009684753,79.41990025749921,0.9318697799475414
307,-576459726961,-0.38942929271611076,-0.4630298572149431,79.70762681407676,0.9317201005500901
308,-576459726682,-0.24818039956079116,-0.5518807803423119,79.94972371976488,0.9313786634400245
309,-576459726432,-0.09720035475249178,-0.597140831476623,80.2109658696095,0.9313674529535083
310,-576459726139,0.06051568377030162,-0.6019658307215908,80.46972524512427,0.9313636852055291
311,-576459725923,0.21222349290577955,-0.5665565915940249,80.68136643254147,0.931347141221445
312,-576459725682,0.3266526326975232,-0.5092377823761397,80.90540906248523,0.9313375903658346
313,-576459725406,0.43155520325150837,-0.4240108841814959,81.16559928547397,0.9313241336132324
314,-576459725243,0.5263942614864339,-0.2982182589430517,81.3103198105913,0.9313325163580589
315,-576459725166,0.5638096003756874,-0.21941680714482836,81.38012490898913,0.9313314891058985
316,-576459725065,0.5777423725545257,-0.1795515284925227,81.47415507759497,0.9313307048677252
317,-576459724900,0.592095912856908,-0.12428786694027232,81.62817223147727,0.9313386195600812
318,-576459724813,0.6041509777364221,-0.032040900564313676,81.70758831060537,0.9313443533423887
319,-576459724654,0.6047945037130862,0.015767468776586413,81.86114526543359,0.9313417526649834
320,-576459724537,0.5952717986418194,0.10805783487621975,81.9615650090054,0.9313380221931096
