1,-576458287075,0.57,-1.5570819510318108,-2.4850909209323766,0.7190431492013513
2,-576458286917,-0.4859796958292228,-0.30317025640696305,-2.5174698934365396,0.4302265615901613
3,-576458286759,-0.42509785560058083,-0.3850937539097004,-2.3588336014975084,0.30017542919911644
4,-576458286591,-0.4187018232672714,-0.3873198939091029,-2.3545070175224465,0.2375326588948219
5,-576458286439,-0.3960074397003645,-0.41007170548014743,-2.297165706606404,0.25827019387858835
6,-576458286282,-0.37959422697263207,-0.425217704089824,-2.2596832845422323,0.25566312024246757
7,-576458286127,-0.33980756504543885,-0.4585657578906339,-2.1608792162566925,0.3032049370204096
8,-576458285977,-0.23404077256141428,-0.5292762021371191,-1.919442120172688,0.4454391500230378
9,-576458285828,-0.07221713639518756,-0.5802381194941901,-1.598506002102149,0.6109189458284672
10,-576458285668,-0.10641403786800037,-0.5672694471066606,-1.6784339752984203,0.5071682558614597
11,-576458285514,-0.1946234528971672,-0.5522878957293461,-1.8553296559845007,0.36780664816222197
12,-576458285340,0.28916698340803737,-0.6784505683610269,-0.9292374877161022,0.6566292706592514
13,-576458285167,0.336182408256885,-0.46034690622843233,-0.8314564860108247,0.6349677508178749
14,-576458284998,0.4017630448969981,-0.4050432729799202,-0.674670516047945,0.6831465421371509
15,-576458284830,0.4579478065082587,-0.34000812828919597,-0.5200607013316803,0.7058453720908875
16,-576458284679,0.47446762530215914,-0.318478074409247,-0.48466939376446755,0.6500458691237033
17,-576458284523,0.523576419910951,-0.22906364311727423,-0.30653678266966533,0.7003043414042321
18,-576458284366,0.5428722104880405,-0.1737618156041466,-0.2001459583647292,0.6982698035798484
19,-576458284220,0.5697697308611768,-0.05836788270220278,0.011411451135414044,0.7545399586958397
20,-576458284061,0.5696560520282483,0.03339158945894123,0.18328754589568624,0.7793905679178318
21,-576458283904,0.5480887703534641,0.17058764390660458,0.4370851174966228,0.8372089817526106
22,-576458283736,0.5177655976294409,0.23838830077345013,0.562528654997077,0.8346847617977765
23,-576458283571,0.495552394390339,0.2827677701521196,0.6531254355859505,0.8208785915192464
24,-576458283392,0.4100069412727747,0.4021534728391914,0.9295452508077178,0.8704466693902715
25,-576458283231,0.3240161801496381,0.46942654654098726,1.1076800113720657,0.881319010636131
26,-576458283067,0.20568420569623616,0.5344046764908424,1.3532979857097975,0.9122976517233533
27,-576458282903,0.12816385641024508,0.5554295682725868,1.4920109337286753,0.9079317215773967
28,-576458282727,0.027008950580420375,0.5696412967288402,1.6829830344161627,0.922282406329701
29,-576458282546,-0.05902509211303208,0.5669561247756693,1.8448378772053518,0.925579939431416
30,-576458282382,-0.15266730438449122,0.549177036318832,1.9977065901064566,0.9327170122342181
31,-576458282214,-0.24462935422788992,0.5149233473860495,2.168861521951071,0.9366711698197071
32,-576458282037,-0.2959408830577702,0.488091895326207,2.2852165108646423,0.9207325185200105
33,-576458281835,-0.3663858830039882,0.4367480685397226,2.426202815967073,0.9258600302454406
34,-576458281645,-0.4299138458057349,0.37426509265741803,2.6096183720429025,0.9501781195627422
35,-576458281483,-0.4883013680055202,0.29410051633348516,2.777146087121052,0.9449874202009478
36,-576458281322,-0.5340172981073602,0.1993543866891962,2.9390050287650022,0.9490864805708842
37,-576458281150,-0.5553881670857005,0.1290723111317006,3.0736610033498666,0.9436519396786972
