1,-576454259551,-0.6820868671199998,-0.8060043613022353
2,-576454259402,0.04318605288000049,-0.8285011909679545
3,-576454259251,-0.4678560871199996,-0.8854182892044783
4,-576454259093,0.8055603928800003,-0.9076712113350291
5,-576454258938,-0.6611425171199998,-0.8229535264912538
6,-576454258779,-1.1967194671199999,-0.9336765889856063
7,-576454258634,0.2693850328800005,-0.9263951116072633
8,-576454258480,-0.4714465471199996,-0.7918320143910857
9,-576454258317,-1.1602164571199998,-0.8286555542452898
10,-576454258153,0.3663274528800004,-0.8976444726431188
11,-576454257991,0.17004897288000048,-0.892825978816762
12,-576454257919,0.36393381288000043,-0.8271776001383739
13,-576454257592,-0.4181880571199996,-0.9595821818908791
14,-576454257321,-0.2195159371199996,-0.860381728432463
15,-576454256949,-0.8622082771199997,-0.9986887528735785
16,-576454256722,0.47823012288000044,-0.8838490800676427
17,-576454256507,-0.7275660271199998,-0.8105576268557032
18,-576454256244,-0.24704279711999955,-0.8854438669882587
19,-576454255894,-0.5300907271199997,-0.8698225652981466
20,-576454255612,-0.4600767571199997,-0.8623722327901244
21,-576454255331,-1.5545686471199998,-0.8650125955059872
22,-576454255102,0.19219014288000047,-0.7531330979020213
23,-576454254833,-0.06512615711999953,-0.7985292950341012
24,-576454254638,0.4680571528800004,-0.9377087731526467
25,-576454254478,-2.6358955171200007,-0.8740389617753309
26,-576454254316,-0.32244245711999964,-0.8609522716579275
27,-576454254150,-0.19318589711999956,-1.0650714188953043
28,-576454253998,-0.5498382571199997,-0.9186113230453494
29,-576454253715,-1.5066958471199998,-0.8796412104652498
30,-576454253425,-1.5641432071199999,-0.9194223650444813
31,-576454253280,-0.8107450171199998,-0.9520363316256902
32,-576454253121,-0.051961137119999515,-0.8618579746078863
33,-576454252981,1.0431291628800003,-1.0375164505953072
34,-576454252841,-1.71733616712,-1.019290595938803
35,-576454252676,0.20236311288000045,-0.8921513895390423
36,-576454252520,-0.20036681711999957,-0.800257985561562
37,-576454252345,-0.04118975711999951,-0.8775611575888645
38,-576454252273,0.2645977528800005,-0.9218785239719814
39,-576454252046,-0.43314830711999963,-0.8599169320892615
40,-576454251891,-0.22968890711999954,-0.8535710180560611
41,-576454251735,-0.03580406711999951,-0.8938561974315438
42,-576454251539,-0.6587488771199997,-0.8928703268033992
43,-576454251371,-0.32543450711999966,-0.8479815603884777
44,-576454251207,0.6523674328800002,-0.9077002064020919
45,-576454251074,-1.26134774712,-0.9203681575147206
46,-576454250906,-0.45110060711999966,-0.8238617927587483
47,-576454250677,0.19338696288000046,-0.9242698596190886
48,-576454250385,-0.8562241771199998,-0.9422688647508978
49,-576454250119,-0.24644438711999955,-0.8945452842427947
50,-576454249836,-0.10043234711999953,-0.7795555080461775
51,-576454249454,-0.005883567119999505,-0.9583003785709933
52,-576454249171,-0.4259673871199996,-0.9194411338270414
53,-576454248902,-0.9070890271199998,-0.9098084060609809
54,-576454248586,0.40821615288000046,-0.9486625355322363
55,-576454248408,-1.7508471271200001,-0.8593463860232032
56,-576454248248,-1.25895410712,-0.9799315905461436
57,-576454248047,-0.31107266711999965,-0.8744278545878903
58,-576454247831,-0.19258748711999957,-0.9597749224961114
59,-576454247671,0.5141347228800004,-1.043985170941541
60,-576454247488,-1.22723837712,-0.8426317532100028
61,-576454247324,0.031816262880000494,-0.8723469449051651
62,-576454247164,-0.20335886711999956,-1.085179479072046
63,-576454247006,0.13115232288000048,-0.7848788848954225
64,-576454246816,-1.0034330371199998,-0.89121753980658
65,-576454246688,-0.19378430711999955,-0.7894969609466113
66,-576454246456,0.007879862880000496,-0.9915957590544079
67,-576454246301,-2.1128851771200003,-0.9516917882200646
68,-576454246063,-0.11120372711999953,-0.8785487318876112
69,-576454245910,-0.8711844271199999,-1.0194330178986584
70,-576454245765,-0.05794523711999953,-0.7837565587052717
71,-576454245598,-0.9609459271199997,-0.8414309658528619
72,-576454245419,0.7391368828800002,-0.9363391249846392
73,-576454245256,-0.26080622711999957,-0.8302222057457768
74,-576454245095,-0.7832181571199998,-0.8946237482503787
75,-576454244933,-0.11299895711999952,-0.9112505404763479
