94,-576454246535,0.40231086956585915,-0.43153617771267166,11.882344941364948,0.8917509924320837,0.589932317601217
95,-576454246443,0.4560261157657717,-0.3757774343084021,11.984122032073335,0.8915021242965937,0.59089684080659
96,-576454246280,0.49559208436649166,-0.32008612222355864,12.127732688974369,0.8929773704829431,0.5899489624638005
97,-576454246172,0.5385419775815483,-0.24694581641225635,12.223188282406824,0.8940005344080856,0.5924382895220174
98,-576454246066,0.5526610862060143,-0.2115693983414444,12.307962412607164,0.8931093861231452,0.5916247062215166
99,-576454245938,0.5711490152613944,-0.15221846926600113,12.421093530184514,0.8928658211029609,0.5910839120702056
100,-576454245782,0.5863311733542665,-0.07808510894186346,12.573559064230022,0.8947198211629178,0.5914587776511797
101,-576454245626,0.5910586512812769,-0.00256103347638509,12.701371109739439,0.8931120980024219,0.5910249705181455
102,-576454245443,0.5868453812519326,0.07722940052012374,12.856958425376588,0.8924300213704497,0.5919001973114798
103,-576454245274,0.564817674827786,0.17022524275876974,13.01445766298104,0.8929371146846559,0.5899102069821769
104,-576454245115,0.5331868157163747,0.2519536284621028,13.1487611713503,0.8920678861072752,0.5897062434441062
105,-576454244968,0.49263008899326866,0.32502828767712105,13.273597804111294,0.8921267401472884,0.5901928093578285
106,-576454244768,0.44770086556012834,0.38365209940803546,13.456025270234276,0.8923522459603289,0.5895968349127358
107,-576454244649,0.3710832686688975,0.4624602190459693,13.567210278079935,0.8926462166994491,0.5929280681467873
108,-576454244509,0.32066624380769176,0.4993961980208613,13.693984590681515,0.8924866834634482,0.593483906894873
109,-576454244269,0.25588116396645544,0.5327536408434472,13.879409270222563,0.8919550261378903,0.5910112370537542
110,-576454244129,0.14882550889274368,0.5699647900808359,14.037869609173452,0.8921208121302292,0.5890729859245124
111,-576454244016,0.053227956092406284,0.5848220409024578,14.135704927020214,0.8933021480935349,0.5872179607846886
112,-576454243860,-0.002098854077185495,0.585463108429468,14.289963297973852,0.893571837237214,0.5854594141669449
113,-576454243718,-0.09326128007439807,0.5773326688310877,14.391190744351395,0.8940689544039687,0.5848009566703832
114,-576454243619,-0.1465718676905106,0.5658380202918518,14.511328818453144,0.8940564862371221,0.5845133621475654
115,-576454243442,-0.2119776166754321,0.5432971472496393,14.658475187292689,0.8940163393704009,0.5831849744850383
116,-576454243274,-0.2948033893907021,0.5009480474247556,14.77914063581029,0.8950813439650613,0.5812228344301733
117,-576454243144,-0.3478239106619465,0.463851222283701,14.933653554920827,0.8951935443976545,0.5797747267400319
118,-576454242990,-0.4139776079264113,0.4044790049946132,15.04332330399639,0.8947057804617409,0.5787751169240536
119,-576454242869,-0.4581177156231703,0.35385153209871684,15.197952165662741,0.8949907664897268,0.5788493263793298
120,-576454242712,-0.503588423552652,0.2841788511497078,15.272875036042679,0.8939709550518202,0.5782337040593541
121,-576454242582,-0.5269925321739772,0.23903564712670605,15.440437519570636,0.8943401021929123,0.5786453775415432
122,-576454242459,-0.5597884760337517,0.1470047698003948,15.562109591314883,0.8947849485858128,0.5787357524123116
123,-576454242350,-0.5743814673598036,0.0788301018889413,15.681691538814752,0.8951459367245811,0.5797397352508227
124,-576454242255,-0.580886239052605,0.009768149665047113,15.788778470566662,0.8955014583612468,0.5809423823141596
125,-576454242114,-0.5813320969084207,-0.0478379678074294,15.887672602221484,0.8954022508922398,0.5832965899297134
126,-576454242014,-0.5741672575765078,-0.10906924799665971,16.00318698290026,0.895700731677784,0.5844161191118846
127,-576454241901,-0.5598550429513878,-0.16997624965516767,16.097655621626863,0.8955627726838173,0.5850893282014862
128,-576454241785,-0.5412002360099998,-0.2275656021088348,16.21980268559686,0.8958441485208049,0.5870773273880945
129,-576454241656,-0.5118100772718996,-0.29257163609410386,16.3231847558306,0.8961129432302528,0.5895153439437391
130,-576454241489,-0.48135861304092675,-0.3423697007960326,16.482148812002308,0.8961974651709586,0.5906944597710351
131,-576454241337,-0.4226863601470079,-0.41457282184247835,16.64230399348476,0.8962109321586919,0.5920587566337691
132,-576454241176,-0.3536414851130498,-0.4768912492277029,16.778676046702405,0.8960769893083023,0.5937058525214459
133,-576454241068,-0.28875524404323594,-0.5183634276523547,16.86093078463905,0.8951235303934334,0.5933437497004733
134,-576454240962,-0.24331593033299406,-0.5417806623052778,16.959562134144786,0.8949154423791243,0.593904425851853
135,-576454240855,-0.1913407607302729,-0.562421439048991,17.040217482691677,0.8938605314548311,0.5940557848192364
136,-576454240696,-0.13735997061091004,-0.5762267365214584,17.186075485544034,0.8945558244047334,0.5923662796535037
137,-576454240537,-0.05823179278478322,-0.5885380520858098,17.314241399695657,0.893962220349154,0.5914014268976845
138,-576454240384,0.019793092035448604,-0.5905602238468964,17.45080126967449,0.8937852935266235,0.5908906647249085
139,-576454240224,0.09953927011470375,-0.5829284886395537,17.593510141759815,0.8934161690433099,0.5913634384251183
140,-576454240127,0.18668122830728553,-0.5625176994710192,17.695712956126513,0.8936125229943465,0.5926758898043399
141,-576454239958,0.2429835432087388,-0.5401824390534803,17.82841718412132,0.8940769024327279,0.5923060652981446
142,-576454239782,0.3104877404669441,-0.5058141894941871,17.988425731969,0.894001574965574,0.5935068339064572
143,-576454239669,0.3869709096472707,-0.4513924149679899,18.10725004214216,0.8939198941304729,0.5945597294833341
144,-576454239534,0.4369851189592738,-0.40393639912012513,18.201738836947168,0.8936729345678986,0.5950760146182652
145,-576454239319,0.4742229091832899,-0.359018693380024,18.405305314301,0.8936763553621612,0.5947955756164569
146,-576454239207,0.5337920191057358,-0.262444463117136,18.507815567603938,0.893128891217854,0.5947721615031077
147,-576454239020,0.5617335173801672,-0.1906895595548535,18.67435969735672,0.8947182272475773,0.593155350152945
148,-576454238867,0.5843583416812138,-0.09780455623723196,18.831502303984294,0.8957020073667501,0.5924606593581879
149,-576454238710,0.5908170180150621,-0.01275648676150805,18.967671211072645,0.8954757005164939,0.5909510254401754
150,-576454238553,0.5872879675819679,0.06551419781127511,19.10202954526995,0.8948028316677547,0.5909162839271345
151,-576454238396,0.5719515145877103,0.14761856298343048,19.238154125419708,0.8948301414538647,0.5906943125853561
152,-576454238239,0.5476385715156264,0.21934381076138249,19.373594222264757,0.8941757221486021,0.5899147479523541
153,-576454238046,0.5103918711233905,0.2973074817666916,19.54785611721896,0.8944355529944205,0.5906670121798671
154,-576454237933,0.4526833298145587,0.3775548537242332,19.635928354257477,0.8942386956661674,0.5894628270981127
155,-576454237748,0.41431360539930395,0.41908071748570297,19.816029288804256,0.8946755681332308,0.5893017815552904
156,-576454237592,0.3348693187155168,0.4847796266666548,19.95452396265195,0.8946674705686327,0.5891932925176535
157,-576454237428,0.2673446272483523,0.5249772965685063,20.081677470028655,0.8942212557647029,0.5891221913445531
158,-576454237229,0.19412345434969439,0.5557293601263344,20.27838913782383,0.8944771989117631,0.5886566680030071
159,-576454237116,0.07852191526199406,0.5831118579142717,20.389439078847516,0.8951801715416932,0.5883556503978068
160,-576454236944,0.017114910690520308,0.5855483904366836,20.523621390539237,0.8952502583689814,0.5857976225276519
161,-576454236838,-0.060797059621499394,0.5828951266903425,20.648720907695004,0.8952680885312113,0.5860570475130894
162,-576454236689,-0.12932431478760084,0.5720252549060415,20.75542947701741,0.8947443323791906,0.5864513494500007
163,-576454236573,-0.19588944932047891,0.5520031907268428,20.87859866506012,0.8950142890377495,0.5857201858862181
164,-576454236478,-0.2631269884257575,0.522489745534092,20.974614605220715,0.8953809650855304,0.5849853764952617
165,-576454236317,-0.31213252414861886,0.49407113593828716,21.138756008935044,0.895780092794606,0.5843836197458525
166,-576454236213,-0.38334971922431965,0.43909941030148175,21.21869318737079,0.8958051309156363,0.5828937630319646
167,-576454236056,-0.419982051717275,0.40393813106545945,21.325606554121464,0.8963218177914969,0.5826975805229206
168,-576454235960,-0.46023872631576274,0.35633745639522396,21.45065692725352,0.8966198271053987,0.5820488312027379
169,-576454235842,-0.502067225194922,0.2949430074446911,21.570337032970752,0.8969959917494289,0.5822656281538134
170,-576454235680,-0.5344695856747194,0.2310682290303426,21.6818123798228,0.897529098699945,0.5822329216516529
171,-576454235555,-0.5577739456697728,0.16882883380101094,21.848133693834395,0.8981447411488225,0.5826956397616438
172,-576454235392,-0.5772248389722028,0.07914251402847722,21.971713757784435,0.89865459897951,0.5826118428717255
173,-576454235254,-0.5823401540288901,0.009963462568926927,22.121436199673578,0.898756427190395,0.5824238049074104
174,-576454235126,-0.576757390476862,-0.07484323592181495,22.224435552835637,0.8986273086143444,0.5815927051308001
175,-576454235032,-0.5660584382892209,-0.14010268497013623,22.350667243679343,0.898955873131687,0.5831133996845462
176,-576454234930,-0.5456373901007527,-0.2105374275800598,22.452950839367496,0.8992531692580464,0.5848248198661617
177,-576454234824,-0.5240471241977024,-0.2624615022038881,22.541810340334795,0.8993787212582663,0.5860966285780261
178,-576454234603,-0.497940129654899,-0.312553318289411,22.732591839324378,0.8998992172561029,0.5878777680823042
179,-576454234502,-0.433677071616072,-0.39896345538035843,22.852777851544545,0.8999430427458618,0.5892756768353521
180,-576454234331,-0.3811651460021351,-0.4497710437764273,22.98589680732805,0.9004922751736899,0.5895487499645565
181,-576454234123,-0.32415343852037026,-0.4916078100585979,23.18330741400108,0.899961479157747,0.5888439823933247
182,-576454233993,-0.22625547268405333,-0.5442283892703567,23.260527669085228,0.8989746413855727,0.5893166571712749
183,-576454233786,-0.17189479416784026,-0.5635171118153455,23.475436923323496,0.899429181464094,0.5891429740774349
184,-576454233584,-0.05163399288960585,-0.5860319379158556,23.64944438586994,0.899376415095309,0.5883016650785673
185,-576454233418,0.04896587178858612,-0.5869571343007584,23.784513468898453,0.8989875149681927,0.588990672206668
186,-576454233260,0.13430340389911447,-0.5747014363096649,23.962384844487282,0.8992277925748537,0.5901712112670314
187,-576454233075,0.2308182114145483,-0.5448966460191462,24.105574239903994,0.8990217090938085,0.5917680125406468
188,-576454232903,0.3030612280493507,-0.5086817977565884,24.262778941041383,0.8985093962716106,0.5921057964252391
189,-576454232800,0.38201393815726825,-0.45349223180150855,24.3563360142776,0.8984489880872397,0.5929499472246011
190,-576454232628,0.4203000075320121,-0.41783274108439045,24.492188526429914,0.8980925732494028,0.5926410746130966
191,-576454232471,0.47849271057220993,-0.3505774307143657,24.647814391720424,0.8986791417182894,0.5931576075347404
192,-576454232378,0.5216946491711151,-0.282465891177394,24.734399733440515,0.8982288202153811,0.5932176571937365
193,-576454232259,0.5474773877861333,-0.22870626502656216,24.83585754627892,0.8984174466912711,0.5933258870015101
194,-576454232104,0.5705636297901846,-0.16386728994560126,24.997021678352024,0.8996719067785957,0.5935410657137152
195,-576454231960,0.587135717619877,-0.08401971135441155,25.116502304293128,0.8992319833991739,0.5931046952006511
196,-576454231760,0.5929910085945848,-0.013440479135485945,25.28803515364871,0.8987676194385192,0.5931310729901236
197,-576454231559,0.5853417633449957,0.09145724791751636,25.468390572153695,0.8987873592313963,0.5924435637867684
198,-576454231386,0.5598544479377512,0.19124353845006775,25.59577708318494,0.8983835003479396,0.5916049266137595
199,-576454231159,0.529223279327036,0.2661831799127118,25.825198885200763,0.8985447454640019,0.5923914573416327
200,-576454230936,0.4573169853290114,0.3760220956357579,26.02210908338144,0.8982711514076555,0.5920514717130227
201,-576454230819,0.370644594416038,0.4619689365513212,26.12084438991564,0.8986130856067822,0.5922693165404997
202,-576454230616,0.3285218326602273,0.4915317198311856,26.307494834143064,0.8982419527096311,0.5911982196287268
203,-576454230409,0.22716502596633087,0.5444982927288152,26.49245398195521,0.8983612783907993,0.5899848462942051
204,-576454230245,0.12300283931573748,0.5773030879973076,26.63915683281162,0.898421306441295,0.5902610326306359
205,-576454230135,0.03570390817491482,0.5903368475062255,26.749165352595284,0.8985340774469748,0.5914108888937358
206,-576454230007,-0.02543559170277806,0.5899437924813459,26.84365725355012,0.8983995925037361,0.5904899656047118
207,-576454229892,-0.0857491701896927,0.5832675795432651,26.969916829606237,0.8986510419270153,0.5895270106434942
208,-576454229786,-0.15805413638364793,0.5672716965654524,27.06245241040427,0.898873461279226,0.5888704096419605
209,-576454229616,-0.21327310475804087,0.5462394340918386,27.17647531648925,0.8996172970333188,0.5863462390588255
210,-576454229523,-0.265613062891295,0.5213524129175872,27.32316828411644,0.8995922589788751,0.5851133198208673
211,-576454229378,-0.340363559763402,0.4763824138411486,27.41296724965266,0.8995362447646184,0.5854804583224724
212,-576454229260,-0.38610875340145134,0.4397299104594614,27.564485572103763,0.8999615972976224,0.5851495052981767
213,-576454229120,-0.4486819997467003,0.3754841915334133,27.68468179936543,0.9005573243771557,0.5850177628580205
214,-576454228994,-0.4892458823002805,0.3196547378158368,27.819021900709306,0.900982641005235,0.584379997639925
215,-576454228843,-0.5284565962854324,0.2511713287958421,27.930709656707148,0.9013359020061394,0.5850702052551051
216,-576454228722,-0.5536837149027966,0.18966600872501616,28.094919246166295,0.9018344027921863,0.5852140699566273
217,-576454228608,-0.5755103780978893,0.10335189727191589,28.204873082357,0.901914094753891,0.5847159925122422
218,-576454228409,-0.583938128615476,0.034673835282359095,28.382840513073273,0.9022156364025598,0.5849365378440312
219,-576454228295,-0.5813409124774469,-0.06376605597614286,28.507192653489675,0.902246537924199,0.5848274761298168
220,-576454228187,-0.5691431565051389,-0.13534003281253634,28.59531498365828,0.9022765133607735,0.5850134471361589
221,-576454228076,-0.5548822457249825,-0.18940378806080208,28.707984448967487,0.9025283870510943,0.5862988388421746
222,-576454227951,-0.5316128961380648,-0.2505970402082837,28.80422044427765,0.9027395214308337,0.58770311278124
223,-576454227831,-0.5065879064145216,-0.3007158222193712,28.95000666390907,0.902908455148327,0.5891091166074509
224,-576454227709,-0.45999034216988305,-0.3673012896759415,29.048371635038905,0.9028106142530613,0.5886426491090943
225,-576454227611,-0.4210682245920194,-0.4123338425811056,29.14134079454543,0.902820797221919,0.5893363880597073
226,-576454227472,-0.38147001906895417,-0.44931364777194366,29.226078241792756,0.9028171061509314,0.5894082828471686
227,-576454227349,-0.34338494837803873,-0.4801499295964615,29.355193069200926,0.9027241099811486,0.5903016828255997
228,-576454227181,-0.280046389075666,-0.5198608083357822,29.49721063043482,0.9024941681403357,0.5904871995069518
229,-576454227040,-0.20362330941893425,-0.5546158906453124,29.644836612774597,0.9022210548196136,0.5908094497597651
230,-576454226872,-0.11344827041883104,-0.5816805772768932,29.802370878992278,0.9026161404518787,0.5926230746384032
231,-576454226725,-0.02748384042162992,-0.5911591696926979,29.921407380558268,0.902426453613073,0.5917936585730282
232,-576454226561,0.04501818679787636,-0.5902324154496086,30.077371461921107,0.9024087508217327,0.5919467317513354
233,-576454226362,0.14228006351852474,-0.5751780268426759,30.264630547105,0.9030186980748721,0.5924832822947951
234,-576454226244,0.24207910628550483,-0.5409768952465399,30.373358467295628,0.9030864255264539,0.5926700068526862
235,-576454226146,0.2996771519821162,-0.5119524799665985,30.466835676571606,0.9031180535973372,0.5932125152696981
236,-576454226021,0.34480574659352226,-0.48286696635745524,30.55735089984934,0.9030160016481807,0.5933385355295296
237,-576454225905,0.38773632923184737,-0.45000345094462096,30.683653422711302,0.902959482385466,0.5940052224900368
238,-576454225753,0.4413072774651436,-0.39721930392991384,30.80586083816716,0.9029607919250983,0.5937467166539661
239,-576454225559,0.48592144710850027,-0.3394275284015247,30.993119178767248,0.9030314827083723,0.5927315254091182
240,-576454225341,0.539975239259901,-0.24386448258305163,31.172317832461488,0.9029617925746779,0.5924883648224651
241,-576454225182,0.5745654569963438,-0.14154801701000114,31.336938457614608,0.9031178060993157,0.5917430326144453
242,-576454225041,0.5893819417186461,-0.05022478667987032,31.460016292794194,0.9027837579858713,0.5915073215676128
243,-576454224857,0.5915331171796525,0.023583843783563496,31.621834303843183,0.9025184664302983,0.591997736816748
244,-576454224698,0.5790076221403767,0.12050371330893976,31.756495135401476,0.9025060123233227,0.5914142306523235
245,-576454224552,0.5576985003704871,0.19898973889981303,31.891334736964794,0.9025925396153094,0.5921341941491669
246,-576454224346,0.5255039198824155,0.27176739425316554,32.07735770099886,0.9027202983839717,0.5916169900270116
247,-576454224118,0.46639969327232395,0.3644347328574593,32.29137033361051,0.9028088802845539,0.591895385340014
248,-576454224005,0.37933262881484026,0.4536027421965441,32.39046540128881,0.9027754549078651,0.5913106265028495
249,-576454223809,0.33192898458251313,0.4891731854152309,32.56748376415322,0.9027863070225557,0.5911575545573647
250,-576454223623,0.24021330201311214,0.5417652530592048,32.740920112621424,0.9028210761788167,0.5926303720302407
251,-576454223456,0.1409202466541362,0.5752688677256003,32.88285876051756,0.9031303968678828,0.5922684405076588
252,-576454223216,0.05930161037572089,0.5897643669782177,33.081619760336764,0.903280259786497,0.5927343502341289
253,-576454223118,-0.05893586802608477,0.589051272559182,33.218342803008795,0.9034635298683003,0.5919853755165239
254,-576454222911,-0.1354994529828046,0.5752134760068935,33.37256997884171,0.9035116110808223,0.5909573745718435
255,-576454222779,-0.2232043526232531,0.5456914655801498,33.51052881819696,0.9036320325243394,0.5895738490416081
256,-576454222646,-0.297135325047155,0.5090810774586585,33.61898356485709,0.9037921143180768,0.5894453727830906
257,-576454222517,-0.3520162651399596,0.47143972516859,33.75556287968074,0.9041256191464846,0.5883384302915864
258,-576454222351,-0.41133752859977446,0.41906320637878736,33.86047568512349,0.9043699499819708,0.5871919491713502
259,-576454222222,-0.4529351563750457,0.37244723291080134,34.034874943977805,0.9046851268290987,0.5863789231834065
260,-576454222120,-0.5079904208780059,0.292359234615512,34.14023909904122,0.9047065014024853,0.5861127277528413
261,-576454221977,-0.5364489324103925,0.23486797207973145,34.235322300876646,0.9048590974365395,0.5856049529278126
262,-576454221862,-0.5570554732309443,0.18011904509869883,34.38780324627109,0.9051747687158176,0.5854254516197223
263,-576454221733,-0.5784238559492161,0.09297030309804705,34.50048621579464,0.905549591937845,0.5858164212655168
264,-576454221621,-0.5848805429271975,0.03346110951630723,34.62171438362929,0.9055452555626009,0.5858369148615347
265,-576454221489,-0.5853366874105349,-0.04321652821794859,34.72181631641073,0.9058134547436995,0.5869033969108262
